   269	154.86
   270	154.45
   271	153.934
   272	153.326
   273	152.643
   274	151.911
   275	151.157
   276	150.405
   277	149.675
   278	148.978
   279	148.324
   280	147.721
   281	147.184
   282	146.731
   283	146.386
   284	146.17
   285	146.097
   286	146.169
   287	146.373
   288	146.685
   289	147.07
   290	147.493
   291	147.919
   292	148.323
   293	148.688
   294	149.004
   295	149.267
   296	149.471
   297	149.609
   298	149.667
   299	149.626
   300	149.47
   301	149.191
   302	148.792
   303	148.289
   304	147.71
   305	147.088
   306	146.452
   307	145.824
   308	145.219
   309	144.643
   310	144.103
   311	143.608
   312	143.174
   313	142.823
   314	142.581
   315	142.47
   316	142.505
   317	142.691
   318	143.022
   319	143.479
   320	144.037
   321	144.665
   322	145.332
   323	146.004
   324	146.651
   325	147.245
   326	147.762
   327	148.175
   328	148.462
   329	148.603
   330	148.579
   331	148.375
   332	147.985
   333	147.414
   334	146.675
   335	145.786
   336	144.775
   337	143.671
   338	142.505
   339	141.316
   340	140.149
   341	139.053
   342	138.074
   343	137.258
   344	136.638
   345	136.231
   346	136.036
   347	136.039
   348	136.216
   349	136.543
   350	136.998
   351	137.567
   352	138.238
   353	138.999
   354	139.833
   355	140.709
   356	141.592
   357	142.437
   358	143.201
   359	143.851
   360	144.368
   361	144.748
   362	145.005
   363	145.161
   364	145.242
   365	145.266
   366	145.244
   367	145.172
   368	145.038
   369	144.827
   370	144.53
   371	144.149
   372	143.702
   373	143.215
   374	142.723
   375	142.252
   376	141.82
   377	141.429
   378	141.073
   379	140.738
   380	140.416
   381	140.107
   382	139.818
   383	139.566
   384	139.367
   385	139.233
   386	139.166
   387	139.156
   388	139.185
   389	139.226
   390	139.255
   391	139.253
   392	139.21
   393	139.125
   394	139.003
   395	138.848
   396	138.664
   397	138.452
   398	138.211
   399	137.942
   400	137.651
   401	137.353
   402	137.067
   403	136.818
   404	136.627
   405	136.511
   406	136.475
   407	136.52
   408	136.638
   409	136.816
   410	137.042
   411	137.302
   412	137.585
   413	137.875
   414	138.157
   415	138.413
   416	138.624
   417	138.773
   418	138.85
   419	138.855
   420	138.798
   421	138.704
   422	138.601
   423	138.517
   424	138.475
   425	138.485
   426	138.545
   427	138.642
   428	138.757
   429	138.874
   430	138.985
   431	139.09
   432	139.199
   433	139.321
   434	139.461
   435	139.609
   436	139.745
   437	139.836
   438	139.851
   439	139.765
   440	139.57
   441	139.278
   442	138.92
   443	138.537
   444	138.17
   445	137.848
   446	137.585
   447	137.379
   448	137.216
   449	137.08
   450	136.964
   451	136.878
   452	136.841
   453	136.882
   454	137.023
   455	137.271
   456	137.613
   457	138.018
   458	138.447
   459	138.861
   460	139.228
   461	139.532
   462	139.771
   463	139.957
   464	140.103
   465	140.224
   466	140.323
   467	140.396
   468	140.428
   469	140.4
   470	140.294
   471	140.101
   472	139.827
   473	139.488
   474	139.106
   475	138.704
   476	138.3
   477	137.902
   478	137.508
   479	137.116
   480	136.724
   481	136.338
   482	135.972
   483	135.642
   484	135.369
   485	135.167
   486	135.046
   487	135.006
   488	135.044
   489	135.15
   490	135.312
   491	135.521
   492	135.768
   493	136.042
   494	136.33
   495	136.614
   496	136.872
   497	137.081
   498	137.225
   499	137.294
   500	137.294
   501	137.245
   502	137.177
   503	137.118
   504	137.095
   505	137.118
   506	137.188
   507	137.294
   508	137.425
   509	137.576
   510	137.753
   511	137.976
   512	138.273
   513	138.669
   514	139.172
   515	139.771
   516	140.432
   517	141.102
   518	141.726
   519	142.256
   520	142.66
   521	142.934
   522	143.09
   523	143.152
   524	143.142
   525	143.075
   526	142.949
   527	142.748
   528	142.448
   529	142.031
   530	141.492
   531	140.848
   532	140.137
   533	139.417
   534	138.752
   535	138.197
   536	137.791
   537	137.549
   538	137.466
   539	137.521
   540	137.695
   541	137.971
   542	138.346
   543	138.828
   544	139.426
   545	140.144
   546	140.973
   547	141.884
   548	142.829
   549	143.753
   550	144.595
   551	145.31
   552	145.87
   553	146.265
   554	146.507
   555	146.613
   556	146.607
   557	146.507
   558	146.325
   559	146.072
   560	145.758
   561	145.397
   562	145.008
   563	144.616
   564	144.246
   565	143.921
   566	143.662
   567	143.483
   568	143.396
   569	143.406
   570	143.514
   571	143.712
   572	143.987
   573	144.321
   574	144.698
   575	145.096
   576	145.499
   577	145.888
   578	146.249
   579	146.568
   580	146.837
   581	147.054
   582	147.22
   583	147.338
   584	147.408
   585	147.427
   586	147.386
   587	147.275
   588	147.094
   589	146.851
   590	146.574
   591	146.299
   592	146.065
   593	145.902
   594	145.822
   595	145.82
   596	145.876
   597	145.966
   598	146.07
   599	146.178
   600	146.295
   601	146.434
   602	146.617
   603	146.861
   604	147.178
   605	147.562
   606	147.996
   607	148.446
   608	148.874
   609	149.243
   610	149.528
   611	149.719
   612	149.826
   613	149.869
   614	149.871
   615	149.846
   616	149.798
   617	149.714
   618	149.579
   619	149.381
   620	149.117
   621	148.805
   622	148.476
   623	148.17
   624	147.924
   625	147.765
   626	147.703
   627	147.727
   628	147.811
   629	147.924
   630	148.033
   631	148.11
   632	148.14
   633	148.117
   634	148.042
   635	147.923
   636	147.763
   637	147.564
   638	147.322
   639	147.036
   640	146.708
   641	146.348
   642	145.979
   643	145.629
   644	145.33
   645	145.114
   646	145.002
   647	145.001
   648	145.106
   649	145.297
   650	145.547
   651	145.826
   652	146.108
   653	146.371
   654	146.597
   655	146.774
   656	146.89
   657	146.938
   658	146.905
   659	146.786
   660	146.577
   661	146.282
   662	145.914
   663	145.494
   664	145.049
   665	144.607
   666	144.193
   667	143.829
   668	143.533
   669	143.32
   670	143.2
   671	143.184
   672	143.275
   673	143.471
   674	143.763
   675	144.137
   676	144.571
   677	145.043
   678	145.534
   679	146.027
   680	146.515
   681	146.991
   682	147.452
   683	147.895
   684	148.31
   685	148.686
   686	149.006
   687	149.252
   688	149.407
   689	149.46
   690	149.414
   691	149.278
   692	149.076
   693	148.834
   694	148.577
   695	148.32
   696	148.069
   697	147.818
   698	147.557
   699	147.28
   700	146.988
   701	146.697
   702	146.429
   703	146.215
   704	146.081
   705	146.043
   706	146.106
   707	146.262
   708	146.497
   709	146.794
   710	147.146
   711	147.547
   712	148.001
   713	148.515
   714	149.092
   715	149.726
   716	150.404
   717	151.1
   718	151.783
   719	152.423
   720	152.994
   721	153.481
   722	153.88
   723	154.196
   724	154.437
   725	154.611
   726	154.717
   727	154.746
   728	154.684
   729	154.516
   730	154.235
   731	153.846
   732	153.367
   733	152.826
   734	152.259
   735	151.697
   736	151.168
   737	150.688
   738	150.264
   739	149.9
   740	149.592
   741	149.341
   742	149.147
   743	149.014
   744	148.944
   745	148.938
   746	148.995
   747	149.105
   748	149.256
   749	149.435
   750	149.625
   751	149.81
   752	149.974
   753	150.103
   754	150.184
   755	150.208
   756	150.166
   757	150.057
   758	149.886
   759	149.661
   760	149.401
   761	149.125
   762	148.851
   763	148.593
   764	148.353
   765	148.126
   766	147.898
   767	147.651
   768	147.374
   769	147.066
   770	146.739
   771	146.416
   772	146.123
   773	145.889
   774	145.729
   775	145.645
   776	145.622
   777	145.636
   778	145.66
   779	145.67
   780	145.655
   781	145.619
   782	145.577
   783	145.551
   784	145.558
   785	145.603
   786	145.669
   787	145.722
   788	145.716
   789	145.605
   790	145.353
   791	144.944
   792	144.386
   793	143.701
   794	142.92
   795	142.076
   796	141.191
   797	140.279
   798	139.343
   799	138.383
   800	137.404
   801	136.415
   802	135.439
   803	134.508
   804	133.664
   805	132.948
   806	132.398
   807	132.04
   808	131.886
   809	131.928
   810	132.138
   811	132.478
   812	132.906
   813	133.383
   814	133.878
   815	134.373
   816	134.856
   817	135.319
   818	135.757
   819	136.162
   820	136.525
   821	136.84
   822	137.101
   823	137.308
   824	137.467
   825	137.586
   826	137.676
   827	137.753
   828	137.832
   829	137.932
   830	138.067
   831	138.248
   832	138.472
   833	138.729
   834	138.998
   835	139.254
   836	139.471
   837	139.63
   838	139.722
   839	139.747
   840	139.714
   841	139.641
   842	139.546
   843	139.445
   844	139.347
   845	139.25
   846	139.142
   847	139.006
   848	138.827
   849	138.597
   850	138.322
   851	138.023
   852	137.727
   853	137.461
   854	137.239
   855	137.065
   856	136.928
   857	136.811
   858	136.703
   859	136.605
   860	136.538
   861	136.538
   862	136.651
   863	136.919
   864	137.367
   865	137.999
   866	138.788
   867	139.687
   868	140.636
   869	141.569
   870	142.433
   871	143.189
   872	143.819
   873	144.321
   874	144.702
   875	144.97
   876	145.126
   877	145.16
   878	145.056
   879	144.802
   880	144.392
   881	143.839
   882	143.174
   883	142.444
   884	141.71
   885	141.028
   886	140.444
   887	139.989
   888	139.675
   889	139.498
   890	139.444
   891	139.495
   892	139.633
   893	139.844
   894	140.119
   895	140.451
   896	140.833
   897	141.258
   898	141.707
   899	142.16
   900	142.588
   901	142.966
   902	143.271
   903	143.489
   904	143.615
   905	143.656
   906	143.621
   907	143.527
   908	143.388
   909	143.222
   910	143.04
   911	142.851
   912	142.658
   913	142.461
   914	142.255
   915	142.034
   916	141.798
   917	141.549
   918	141.297
   919	141.062
   920	140.866
   921	140.731
   922	140.677
   923	140.71
   924	140.827
   925	141.012
   926	141.24
   927	141.482
   928	141.708
   929	141.9
   930	142.047
   931	142.152
   932	142.229
   933	142.293
   934	142.356
   935	142.42
   936	142.475
   937	142.503
   938	142.483
   939	142.404
   940	142.271
   941	142.106
   942	141.946
   943	141.834
   944	141.805
   945	141.879
   946	142.048
   947	142.285
   948	142.544
   949	142.78
   950	142.953
   951	143.043
   952	143.049
   953	142.986
   954	142.877
   955	142.741
   956	142.586
   957	142.407
   958	142.186
   959	141.904
   960	141.546
   961	141.115
   962	140.631
   963	140.133
   964	139.667
   965	139.286
   966	139.031
   967	138.928
   968	138.981
   969	139.178
   970	139.498
   971	139.914
   972	140.407
   973	140.966
   974	141.585
   975	142.263
   976	142.996
   977	143.773
   978	144.572
   979	145.362
   980	146.105
   981	146.764
   982	147.303
   983	147.696
   984	147.928
   985	147.99
   986	147.886
   987	147.624
   988	147.219
   989	146.692
   990	146.064
   991	145.36
   992	144.603
   993	143.814
   994	143.011
   995	142.211
   996	141.433
   997	140.702
   998	140.047
   999	139.51
  1000	139.13
  1001	138.942
  1002	138.965
  1003	139.201
  1004	139.629
  1005	140.213
  1006	140.906
  1007	141.662
  1008	142.44
  1009	143.212
  1010	143.959
  1011	144.67
  1012	145.335
  1013	145.943
  1014	146.474
  1015	146.904
  1016	147.205
  1017	147.35
  1018	147.317
  1019	147.099
  1020	146.704
  1021	146.163
  1022	145.522
  1023	144.839
  1024	144.166
  1025	143.549
  1026	143.012
  1027	142.559
  1028	142.184
  1029	141.876
  1030	141.634
  1031	141.469
  1032	141.408
  1033	141.483
  1034	141.722
  1035	142.14
  1036	142.729
  1037	143.46
  1038	144.287
  1039	145.159
  1040	146.028
  1041	146.857
  1042	147.625
  1043	148.322
  1044	148.946
  1045	149.498
  1046	149.969
  1047	150.342
  1048	150.584
  1049	150.659
  1050	150.532
  1051	150.183
  1052	149.613
  1053	148.851
  1054	147.947
  1055	146.964
  1056	145.968
  1057	145.015
  1058	144.142
  1059	143.365
  1060	142.688
  1061	142.105
  1062	141.613
  1063	141.218
  1064	140.937
  1065	140.792
  1066	140.807
  1067	141.001
  1068	141.371
  1069	141.896
  1070	142.532
  1071	143.218
  1072	143.892
  1073	144.498
  1074	144.998
  1075	145.378
  1076	145.642
  1077	145.81
  1078	145.913
  1079	145.981
  1080	146.044
  1081	146.12
  1082	146.222
  1083	146.349
  1084	146.498
  1085	146.659
  1086	146.826
  1087	146.996
  1088	147.171
  1089	147.36
  1090	147.57
  1091	147.803
  1092	148.052
  1093	148.295
  1094	148.501
  1095	148.637
  1096	148.673
  1097	148.594
  1098	148.399
  1099	148.108
  1100	147.756
  1101	147.387
  1102	147.048
  1103	146.776
  1104	146.596
  1105	146.514
  1106	146.52
  1107	146.589
  1108	146.693
  1109	146.809
  1110	146.922
  1111	147.035
  1112	147.163
  1113	147.324
  1114	147.536
  1115	147.802
  1116	148.106
  1117	148.422
  1118	148.718
  1119	148.966
  1120	149.154
  1121	149.289
  1122	149.391
  1123	149.49
  1124	149.611
  1125	149.767
  1126	149.953
  1127	150.151
  1128	150.33
  1129	150.457
  1130	150.504
  1131	150.454
  1132	150.304
  1133	150.062
  1134	149.748
  1135	149.388
  1136	149.012
  1137	148.643
  1138	148.302
  1139	148.001
  1140	147.747
  1141	147.546
  1142	147.405
  1143	147.338
  1144	147.361
  1145	147.489
  1146	147.733
  1147	148.09
  1148	148.543
  1149	149.059
  1150	149.599
  1151	150.118
  1152	150.575
  1153	150.935
  1154	151.174
  1155	151.275
  1156	151.232
  1157	151.042
  1158	150.708
  1159	150.242
  1160	149.657
  1161	148.976
  1162	148.227
  1163	147.444
  1164	146.657
  1165	145.897
  1166	145.193
  1167	144.571
  1168	144.05
  1169	143.644
  1170	143.363
  1171	143.212
  1172	143.19
  1173	143.29
  1174	143.496
  1175	143.79
  1176	144.145
  1177	144.533
  1178	144.929
  1179	145.309
  1180	145.657
  1181	145.965
  1182	146.23
  1183	146.447
  1184	146.612
  1185	146.712
  1186	146.729
  1187	146.639
  1188	146.418
  1189	146.05
  1190	145.527
  1191	144.855
  1192	144.053
  1193	143.148
  1194	142.17
  1195	141.146
  1196	140.097
  1197	139.033
  1198	137.964
  1199	136.897
  1200	135.847
  1201	134.838
  1202	133.904
  1203	133.088
  1204	132.432
  1205	131.971
  1206	131.719
  1207	131.67
  1208	131.795
  1209	132.051
  1210	132.389
  1211	132.764
  1212	133.146
  1213	133.517
  1214	133.872
  1215	134.213
  1216	134.545
  1217	134.867
  1218	135.173
  1219	135.451
  1220	135.683
  1221	135.853
  1222	135.947
  1223	135.957
  1224	135.882
  1225	135.727
  1226	135.5
  1227	135.21
  1228	134.868
  1229	134.48
  1230	134.054
  1231	133.597
  1232	133.12
  1233	132.635
  1234	132.16
  1235	131.712
  1236	131.312
  1237	130.973
  1238	130.708
  1239	130.529
  1240	130.444
  1241	130.458
  1242	130.579
  1243	130.809
  1244	131.143
  1245	131.566
  1246	132.049
  1247	132.557
  1248	133.046
  1249	133.478
  1250	133.824
  1251	134.071
  1252	134.218
  1253	134.277
  1254	134.262
  1255	134.183
  1256	134.043
  1257	133.838
  1258	133.561
  1259	133.206
  1260	132.777
  1261	132.29
  1262	131.774
  1263	131.261
  1264	130.787
  1265	130.381
  1266	130.064
  1267	129.84
  1268	129.702
  1269	129.633
  1270	129.612
  1271	129.618
  1272	129.639
  1273	129.673
  1274	129.727
  1275	129.816
  1276	129.951
  1277	130.137
  1278	130.37
  1279	130.631
  1280	130.897
  1281	131.146
  1282	131.358
  1283	131.524
  1284	131.645
  1285	131.721
  1286	131.749
  1287	131.722
  1288	131.62
  1289	131.422
  1290	131.108
  1291	130.67
  1292	130.108
  1293	129.441
  1294	128.694
  1295	127.901
  1296	127.097
  1297	126.315
  1298	125.581
  1299	124.917
  1300	124.338
  1301	123.86
  1302	123.498
  1303	123.271
  1304	123.195
  1305	123.287
  1306	123.555
  1307	123.994
  1308	124.583
  1309	125.289
  1310	126.067
  1311	126.871
  1312	127.662
  1313	128.419
  1314	129.132
  1315	129.806
  1316	130.453
  1317	131.084
  1318	131.705
  1319	132.313
  1320	132.894
  1321	133.43
  1322	133.901
  1323	134.29
  1324	134.587
  1325	134.792
  1326	134.907
  1327	134.937
  1328	134.885
  1329	134.752
  1330	134.537
  1331	134.241
  1332	133.867
  1333	133.422
  1334	132.918
  1335	132.367
  1336	131.783
  1337	131.18
  1338	130.569
  1339	129.964
  1340	129.38
  1341	128.833
  1342	128.343
  1343	127.928
  1344	127.604
  1345	127.384
  1346	127.271
  1347	127.262
  1348	127.344
  1349	127.498
  1350	127.704
  1351	127.944
  1352	128.205
  1353	128.482
  1354	128.773
  1355	129.077
  1356	129.388
  1357	129.696
  1358	129.982
  1359	130.222
  1360	130.394
  1361	130.477
  1362	130.46
  1363	130.345
  1364	130.144
  1365	129.876
  1366	129.56
  1367	129.207
  1368	128.818
  1369	128.383
  1370	127.89
  1371	127.332
  1372	126.715
  1373	126.062
  1374	125.414
  1375	124.823
  1376	124.342
  1377	124.014
  1378	123.862
  1379	123.89
  1380	124.083
  1381	124.411
  1382	124.845
  1383	125.358
  1384	125.933
  1385	126.56
  1386	127.236
  1387	127.953
  1388	128.698
  1389	129.445
  1390	130.16
  1391	130.805
  1392	131.343
  1393	131.746
  1394	132.002
  1395	132.108
  1396	132.074
  1397	131.916
  1398	131.655
  1399	131.313
  1400	130.907
  1401	130.453
  1402	129.961
  1403	129.437
  1404	128.886
  1405	128.315
  1406	127.736
  1407	127.17
  1408	126.641
  1409	126.177
  1410	125.812
  1411	125.576
  1412	125.495
  1413	125.588
  1414	125.862
  1415	126.31
  1416	126.911
  1417	127.634
  1418	128.442
  1419	129.301
  1420	130.187
  1421	131.087
  1422	131.999
  1423	132.92
  1424	133.838
  1425	134.728
  1426	135.551
  1427	136.26
  1428	136.815
  1429	137.185
  1430	137.367
  1431	137.381
  1432	137.267
  1433	137.082
  1434	136.885
  1435	136.73
  1436	136.655
  1437	136.68
  1438	136.805
  1439	137.015
  1440	137.288
  1441	137.603
  1442	137.953
  1443	138.343
  1444	138.785
  1445	139.296
  1446	139.879
  1447	140.514
  1448	141.165
  1449	141.776
  1450	142.294
  1451	142.674
  1452	142.896
  1453	142.968
  1454	142.922
  1455	142.806
  1456	142.669
  1457	142.553
  1458	142.482
  1459	142.462
  1460	142.486
  1461	142.545
  1462	142.632
  1463	142.752
  1464	142.92
  1465	143.156
  1466	143.479
  1467	143.895
  1468	144.396
  1469	144.955
  1470	145.532
  1471	146.081
  1472	146.562
  1473	146.941
  1474	147.197
  1475	147.32
  1476	147.313
  1477	147.185
  1478	146.949
  1479	146.624
  1480	146.228
  1481	145.781
  1482	145.305
  1483	144.819
  1484	144.345
  1485	143.9
  1486	143.498
  1487	143.153
  1488	142.874
  1489	142.67
  1490	142.548
  1491	142.515
  1492	142.577
  1493	142.734
  1494	142.974
  1495	143.278
  1496	143.612
  1497	143.939
  1498	144.224
  1499	144.441
  1500	144.58
  1501	144.65
  1502	144.674
  1503	144.676
  1504	144.674
  1505	144.669
  1506	144.641
  1507	144.559
  1508	144.386
  1509	144.098
  1510	143.689
  1511	143.178
  1512	142.605
  1513	142.025
  1514	141.499
  1515	141.08
  1516	140.804
  1517	140.685
  1518	140.711
  1519	140.859
  1520	141.103
  1521	141.427
  1522	141.838
  1523	142.36
  1524	143.026
  1525	143.862
  1526	144.869
  1527	146.022
  1528	147.265
  1529	148.529
  1530	149.745
  1531	150.854
  1532	151.821
  1533	152.63
  1534	153.284
  1535	153.79
  1536	154.151
  1537	154.359
  1538	154.395
  1539	154.234
  1540	153.852
  1541	153.229
  1542	152.364
  1543	151.273
  1544	149.986
  1545	148.556
  1546	147.045
  1547	145.53
  1548	144.083
  1549	142.765
  1550	141.631
  1551	140.719
  1552	140.05
  1553	139.627
  1554	139.436
  1555	139.454
  1556	139.651
  1557	139.993
  1558	140.454
  1559	141.012
  1560	141.653
  1561	142.363
  1562	143.122
  1563	143.897
  1564	144.638
  1565	145.29
  1566	145.801
  1567	146.132
  1568	146.268
  1569	146.221
  1570	146.025
  1571	145.731
  1572	145.394
  1573	145.061
  1574	144.769
  1575	144.533
  1576	144.352
  1577	144.212
  1578	144.093
  1579	143.979
  1580	143.866
  1581	143.764
  1582	143.699
  1583	143.703
  1584	143.805
  1585	144.012
  1586	144.31
  1587	144.656
  1588	144.996
  1589	145.276
  1590	145.463
  1591	145.555
  1592	145.581
  1593	145.586
  1594	145.624
  1595	145.728
  1596	145.91
  1597	146.158
  1598	146.442
  1599	146.732
  1600	147.008
  1601	147.273
  1602	147.546
  1603	147.862
  1604	148.258
  1605	148.765
  1606	149.394
  1607	150.132
  1608	150.953
  1609	151.814
  1610	152.677
  1611	153.511
  1612	154.301
  1613	155.05
  1614	155.773
  1615	156.488
  1616	157.209
  1617	157.939
  1618	158.664
  1619	159.357
  1620	159.985
  1621	160.519
  1622	160.932
  1623	161.213
  1624	161.356
  1625	161.364
  1626	161.242
  1627	160.993
  1628	160.621
  1629	160.131
  1630	159.529
  1631	158.826
  1632	158.039
  1633	157.193
  1634	156.317
  1635	155.447
  1636	154.623
  1637	153.884
  1638	153.273
  1639	152.825
  1640	152.57
  1641	152.527
  1642	152.701
  1643	153.079
  1644	153.637
  1645	154.333
  1646	155.121
  1647	155.951
  1648	156.781
  1649	157.583
  1650	158.346
  1651	159.069
  1652	159.761
  1653	160.422
  1654	161.043
  1655	161.598
  1656	162.052
  1657	162.367
  1658	162.516
  1659	162.494
  1660	162.318
  1661	162.027
  1662	161.672
  1663	161.307
  1664	160.972
  1665	160.69
  1666	160.461
  1667	160.268
  1668	160.084
  1669	159.884
  1670	159.658
  1671	159.412
  1672	159.174
  1673	158.985
  1674	158.887
  1675	158.908
  1676	159.057
  1677	159.319
  1678	159.667
  1679	160.069
  1680	160.501
  1681	160.953
  1682	161.431
  1683	161.948
  1684	162.518
  1685	163.149
  1686	163.836
  1687	164.564
  1688	165.308
  1689	166.039
  1690	166.73
  1691	167.355
  1692	167.895
  1693	168.338
  1694	168.682
  1695	168.93
  1696	169.089
  1697	169.174
  1698	169.199
  1699	169.179
  1700	169.13
  1701	169.064
  1702	168.992
  1703	168.924
  1704	168.862
  1705	168.81
  1706	168.764
  1707	168.724
  1708	168.692
  1709	168.671
  1710	168.67
  1711	168.693
  1712	168.737
  1713	168.787
  1714	168.815
  1715	168.788
  1716	168.67
  1717	168.437
  1718	168.084
  1719	167.626
  1720	167.097
  1721	166.541
  1722	165.995
  1723	165.482
  1724	165.009
  1725	164.56
  1726	164.115
  1727	163.651
  1728	163.159
  1729	162.643
  1730	162.128
  1731	161.647
  1732	161.233
  1733	160.906
  1734	160.67
  1735	160.498
  1736	160.35
  1737	160.18
  1738	159.949
  1739	159.64
  1740	159.26
  1741	158.835
  1742	158.4
  1743	157.989
  1744	157.619
  1745	157.288
  1746	156.976
  1747	156.654
  1748	156.291
  1749	155.869
  1750	155.391
  1751	154.879
  1752	154.373
  1753	153.922
  1754	153.565
  1755	153.325
  1756	153.195
  1757	153.14
  1758	153.108
  1759	153.052
  1760	152.94
  1761	152.773
  1762	152.58
  1763	152.413
  1764	152.325
  1765	152.355
  1766	152.517
  1767	152.795
  1768	153.155
  1769	153.555
  1770	153.958
  1771	154.339
  1772	154.69
  1773	155.015
  1774	155.328
  1775	155.643
  1776	155.97
  1777	156.308
  1778	156.648
  1779	156.97
  1780	157.25
  1781	157.461
  1782	157.583
  1783	157.607
  1784	157.533
  1785	157.377
  1786	157.16
  1787	156.908
  1788	156.649
  1789	156.402
  1790	156.179
  1791	155.983
  1792	155.803
  1793	155.622
  1794	155.419
  1795	155.174
  1796	154.878
  1797	154.537
  1798	154.173
  1799	153.823
  1800	153.526
  1801	153.311
  1802	153.189
  1803	153.145
  1804	153.149
  1805	153.161
  1806	153.15
  1807	153.101
  1808	153.018
  1809	152.924
  1810	152.854
  1811	152.84
  1812	152.9
  1813	153.03
  1814	153.206
  1815	153.385
  1816	153.523
  1817	153.583
  1818	153.548
  1819	153.423
  1820	153.234
  1821	153.023
  1822	152.829
  1823	152.683
  1824	152.593
  1825	152.542
  1826	152.491
  1827	152.397
  1828	152.221
  1829	151.942
  1830	151.564
  1831	151.114
  1832	150.637
  1833	150.181
  1834	149.783
  1835	149.453
  1836	149.175
  1837	148.912
  1838	148.619
  1839	148.265
  1840	147.842
  1841	147.373
  1842	146.908
  1843	146.508
  1844	146.226
  1845	146.096
  1846	146.125
  1847	146.288
  1848	146.541
  1849	146.836
  1850	147.127
  1851	147.389
  1852	147.61
  1853	147.795
  1854	147.965
  1855	148.141
  1856	148.34
  1857	148.569
  1858	148.817
  1859	149.055
  1860	149.247
  1861	149.356
  1862	149.355
  1863	149.237
  1864	149.016
  1865	148.728
  1866	148.422
  1867	148.153
  1868	147.969
  1869	147.898
  1870	147.945
  1871	148.092
  1872	148.302
  1873	148.535
  1874	148.759
