   164	139.874
   165	133.324
   166	131.83
   167	141.654
   168	144.811
   169	139.989
   170	135.893
   171	134.863
   172	134.06
   173	134.736
   174	139.116
   175	147.645
   176	151.263
   177	147.834
   178	147.048
   179	149.144
   180	145.034
   181	141.262
   182	142.826
   183	145.222
   184	145.663
   185	147.738
   186	145.861
   187	145.17
   188	146.505
   189	145.713
   190	147.656
   191	149.229
   192	140.486
   193	133.976
   194	141.339
   195	144.467
   196	142.207
   197	142.893
   198	145.126
   199	145.423
   200	142.731
   201	139.81
   202	140.723
   203	142.043
   204	142.567
   205	143.926
   206	142.1
   207	138.612
   208	141.034
   209	144.081
   210	140.932
   211	144.019
   212	148.844
   213	145.499
   214	139.965
   215	144.052
   216	147.244
   217	142.86
   218	144.19
   219	149.133
   220	144.401
   221	139.573
   222	140.428
   223	139.324
   224	139.14
   225	141.147
   226	145.239
   227	148.023
   228	148.553
   229	147.69
   230	147.833
   231	145.499
   232	147.291
   233	145.044
   234	138.457
   235	138.49
   236	142.264
   237	138.996
   238	138.501
   239	142.724
   240	140.543
   241	135.127
   242	135.699
   243	139.025
   244	142.614
   245	144.09
   246	146.149
   247	149.404
   248	153.158
   249	154.503
   250	151.569
   251	149.236
   252	156.136
   253	157.525
   254	153.488
   255	154.351
   256	158.695
   257	153.826
   258	148.82
   259	149.609
   260	149.563
   261	148.944
   262	155.639
   263	158.689
   264	156.252
   265	156.952
   266	160.031
   267	157.882
   268	158.743
   269	160.891
   270	156.035
   271	151.521
   272	158.178
   273	160.567
   274	152.865
   275	148.966
   276	152.501
   277	149.047
   278	141.939
   279	145.061
   280	143.936
   281	136.645
   282	140.101
   283	141.909
   284	140.535
   285	147.872
   286	154.747
   287	152.945
   288	151.118
   289	152.843
   290	152.857
   291	146.526
   292	146.451
   293	154.188
   294	153.397
   295	147.637
   296	150.231
   297	151.724
   298	141.782
   299	139.267
   300	146.899
   301	147.686
   302	146.395
   303	151.954
   304	151.771
   305	146.264
   306	152.27
   307	153.59
   308	149.047
   309	150.993
   310	148.889
   311	136.313
   312	137.394
   313	144.478
   314	145.004
   315	146.388
   316	148.335
   317	142.149
   318	136.802
   319	137.806
   320	137.374
   321	138.275
   322	143.267
   323	146.411
   324	143.136
   325	143.582
   326	147.417
   327	146.525
   328	144.042
   329	147.094
   330	150.947
   331	151.535
   332	149.131
   333	149.394
   334	146.746
   335	143.187
   336	147.633
   337	155.646
   338	150.932
   339	141.704
   340	143.973
   341	144.801
   342	141.581
   343	146.346
   344	150.556
   345	148.435
   346	143.569
   347	140.538
   348	142.604
   349	147.721
   350	149.469
   351	147.819
   352	145.412
   353	144.676
   354	145.182
   355	142.953
   356	136.501
   357	134.006
   358	130.548
   359	127.432
   360	125.047
   361	125.069
   362	127.776
   363	128.586
   364	128.709
   365	134.985
   366	138.871
   367	137.146
   368	129.247
   369	130.394
   370	135.653
   371	133.119
   372	132.467
   373	142.258
   374	145.818
   375	142.691
   376	145.65
   377	145.591
   378	142.221
   379	146.787
   380	151.74
   381	147.86
   382	142.992
   383	143.323
   384	144.743
   385	143.509
   386	141.906
   387	145.606
   388	142.907
   389	138.111
   390	140.783
   391	141.771
   392	135.867
   393	140.665
   394	147.962
   395	148.003
   396	149.131
   397	158.723
   398	156.909
   399	145.685
   400	145.385
   401	151.406
   402	146.261
   403	137.762
   404	141.404
   405	143.628
   406	138.751
   407	135.117
   408	139.575
   409	143.133
   410	141.254
   411	134.546
   412	138.028
   413	137.436
   414	137.548
   415	139.676
   416	141.673
   417	144.504
   418	147.514
   419	142.526
   420	138.12
   421	139.586
   422	137.737
   423	140.794
   424	152.793
   425	162.468
   426	157.306
   427	150.612
   428	147.536
   429	143.65
   430	139.225
   431	138.5
   432	141.3
   433	143.138
   434	143.882
   435	141.04
   436	137.085
   437	138.169
   438	141.422
   439	142.965
   440	142.804
   441	140.178
   442	138.922
   443	131.972
   444	126.086
   445	129.129
   446	131.428
   447	133.017
   448	135.891
   449	135.482
   450	137.104
   451	135.656
   452	132.762
   453	137.559
   454	142.219
   455	140.714
   456	142.031
   457	141.676
   458	133.976
   459	132.281
   460	134.925
   461	140.892
   462	146.208
   463	145.464
   464	145.228
   465	149.262
   466	146.678
   467	138.499
   468	139.269
   469	149.166
   470	152.428
   471	143.445
   472	138.905
   473	140.915
   474	140.026
   475	137.056
   476	141.396
   477	143.718
   478	142.974
   479	138.105
   480	130.968
   481	126.041
   482	124.453
   483	123.416
   484	128.579
   485	134.085
   486	133.362
   487	128.069
   488	121.252
   489	123.185
   490	123.232
   491	121.937
   492	126.93
   493	133.952
   494	133.228
   495	131.756
   496	128.592
   497	131.373
   498	133.229
   499	132.774
   500	135.142
   501	141.042
   502	135.818
   503	131.078
   504	131.747
   505	129.788
   506	126.196
   507	126.445
   508	133.541
   509	140.795
   510	136.67
   511	130.333
   512	133.366
   513	137.705
   514	136.97
   515	137.817
   516	142.016
   517	147.034
   518	144.382
   519	143.45
   520	147.391
   521	145.246
   522	139.677
   523	143.574
   524	142.331
   525	138.97
   526	138.527
   527	141.14
   528	145.342
   529	150.961
   530	152.713
   531	153.133
   532	147.147
   533	142.235
   534	141.638
   535	142.066
   536	141.292
   537	144.438
   538	147.616
   539	153.575
   540	155.637
   541	152.671
   542	145.271
   543	140.641
   544	141.458
   545	144.069
   546	143.176
   547	144.286
   548	144.064
   549	144.326
   550	142.835
   551	138.237
   552	136.551
   553	141.989
   554	135.877
   555	129.529
   556	130.518
   557	127.635
   558	122.952
   559	125.219
   560	128.136
   561	137.185
   562	141.088
   563	138.712
   564	133.758
   565	130.281
   566	128.426
   567	127.731
   568	123.834
   569	124.557
   570	127.075
   571	126.756
   572	127.98
   573	131.554
   574	136.198
   575	138.284
   576	138.024
   577	140.474
   578	138.724
   579	134.28
   580	138.186
   581	139.416
   582	132.273
   583	133.252
   584	135.153
   585	127.812
   586	119.206
   587	119.737
   588	123.646
   589	127.976
   590	122.461
   591	123.645
   592	125.791
   593	122.126
   594	126.128
   595	133.911
   596	130.191
   597	129.05
   598	130.207
   599	129.04
   600	127.221
   601	124.206
   602	122.128
   603	126.553
   604	127.588
   605	132.673
   606	134.023
   607	132.021
   608	133.793
   609	134.671
   610	132.379
   611	132.333
   612	137.169
   613	141.011
   614	139.88
   615	135.597
   616	133.921
   617	129.34
   618	125.786
   619	129.036
   620	130.631
   621	127.647
   622	125.491
   623	126.308
   624	127.587
   625	128.407
   626	126.615
   627	124.456
   628	126.5
   629	126.074
   630	124.663
   631	124.336
   632	120.931
   633	127.202
   634	135.986
   635	135.737
   636	136.636
   637	135.845
   638	134.17
   639	138.456
   640	139.571
   641	137.079
   642	134.392
   643	134.636
   644	135.435
   645	128.763
   646	125.545
   647	128.858
   648	127.923
   649	128.52
   650	130.734
   651	125.24
   652	119.678
   653	119.761
   654	118.797
   655	116.869
   656	116.091
   657	125.304
   658	128.257
   659	124.518
   660	124.379
   661	126.96
   662	121.981
   663	120.267
   664	124.788
   665	121.652
   666	118.557
   667	119.922
   668	118.036
   669	118.485
   670	121.013
   671	126.202
   672	127.782
   673	128.645
   674	130.821
   675	132.247
   676	123.571
   677	127.7
   678	134.025
   679	134.413
   680	132.513
   681	133.904
   682	135.117
   683	136.981
   684	141.021
   685	146.956
   686	145.315
   687	142.135
   688	142.451
   689	142.801
   690	134.42
   691	134.401
   692	131.93
   693	131.653
   694	127.956
   695	130.808
   696	135.157
   697	138.032
   698	134.41
   699	134.903
   700	132.601
   701	129.641
   702	130.132
   703	135.63
   704	134.009
   705	133.273
   706	132.852
   707	129.751
   708	126.433
   709	130.852
   710	128.327
   711	127.546
   712	129.102
   713	133.01
   714	128.357
   715	128.79
   716	132.032
   717	132.18
   718	131.189
   719	132.237
   720	128.749
   721	128.246
   722	127.012
   723	124.996
   724	127.471
   725	133.693
   726	133.317
   727	132.222
   728	131.849
   729	133.275
   730	131.478
   731	133.557
   732	137.993
   733	139.665
   734	135.636
   735	135.162
   736	135.693
   737	132.88
   738	132.655
   739	129.115
   740	133.215
   741	140.545
   742	135.321
   743	127.901
   744	131.112
   745	135.01
   746	136.077
   747	137.899
   748	144.124
   749	149.327
   750	143.19
   751	135.827
   752	135.37
   753	140.311
   754	140.967
   755	142.978
   756	148.038
   757	141.209
   758	136.688
   759	140.085
   760	142.517
   761	147.065
   762	151.634
   763	152.027
   764	148.795
   765	138.959
   766	131.462
   767	130.372
   768	136.188
   769	141.771
   770	138.483
   771	132.947
   772	129.998
   773	121.921
   774	119.319
   775	120.741
   776	134.696
   777	137.127
   778	126.556
   779	123.388
   780	125.597
   781	123.09
   782	127.468
   783	132.575
   784	140.192
   785	142.734
   786	140.512
   787	139.636
   788	140.189
   789	138.831
   790	147.396
   791	155.01
   792	153.758
   793	156.547
   794	161.807
   795	156.838
   796	146.546
   797	146.414
   798	147.894
   799	146.546
   800	145.82
   801	141.292
   802	139.75
   803	145.068
   804	141.229
   805	133.544
   806	134.643
   807	141.48
   808	142.069
   809	139.409
   810	145.513
   811	146.634
   812	144.36
   813	142.652
   814	138.974
   815	130.456
   816	129.75
   817	131.34
   818	130.878
   819	128.914
   820	135.689
   821	137.772
   822	127.982
   823	122.931
   824	128.776
   825	127.555
   826	121.816
   827	126.268
   828	129.814
   829	120.859
   830	116.438
   831	116.898
   832	109.286
   833	106.445
   834	114.276
   835	117.693
   836	112.652
   837	115.155
   838	125.3
   839	126.183
   840	117.982
   841	122.796
   842	131.398
   843	131.81
   844	129.906
   845	136.553
   846	140.975
   847	138.665
   848	138.408
   849	139.849
   850	133.57
   851	136.108
   852	143.061
   853	142.813
   854	144.774
   855	147.632
   856	145.933
   857	146.053
   858	145.88
   859	145.711
   860	143.561
   861	141.072
   862	137.428
   863	136.728
   864	133.614
   865	128.589
   866	132.27
   867	133.108
   868	132.555
   869	135.142
   870	128.786
   871	126.183
   872	130.727
   873	127.834
   874	125.994
   875	132.903
   876	133.585
   877	130.741
   878	129.242
   879	126.594
   880	130.662
   881	136.036
   882	133.618
   883	132.568
   884	136.478
   885	129.925
   886	127.143
   887	132.335
   888	131.837
   889	131.505
   890	137.157
   891	139.801
   892	137.596
   893	127.776
   894	124.373
   895	129.995
   896	132.068
   897	126.902
   898	126.521
   899	124.244
   900	116.918
   901	111.947
   902	112.228
   903	116.876
   904	127.18
   905	131.418
   906	125.183
   907	122.706
   908	120.358
   909	118.091
   910	122.566
   911	125.809
   912	126.357
   913	124.396
   914	129.503
   915	131.925
   916	126.266
   917	122.752
   918	125.861
   919	132.712
   920	135.934
   921	136.153
   922	134.571
   923	136.277
   924	137.101
   925	134.467
   926	134.516
   927	134.146
   928	130.417
   929	128.949
   930	130.588
   931	128.285
   932	123.804
   933	123.698
   934	129.768
   935	136.011
   936	134.673
   937	135.194
   938	140.197
   939	141.641
   940	134.76
   941	135.196
   942	136.065
   943	135.169
   944	137.299
   945	136.888
   946	136.715
   947	137.287
   948	135.691
   949	133.842
   950	134.504
   951	134.78
   952	133.041
   953	133.707
   954	136.218
   955	132.223
   956	128.337
   957	128.879
   958	129.786
   959	134.736
   960	138.671
   961	142.779
   962	147.684
   963	148.244
   964	149.481
   965	153.635
   966	152.648
   967	147.105
   968	145.526
   969	150.506
   970	151.895
   971	145.344
   972	141.971
   973	147.223
   974	150.347
   975	148.255
   976	144.481
   977	145.341
   978	143.294
   979	147.109
   980	150.68
   981	142.601
   982	134.497
   983	134.293
   984	130.933
   985	126.175
   986	125.178
   987	125.417
   988	122.654
   989	123.134
   990	120.534
   991	120.875
   992	128.903
   993	128.382
   994	127.22
   995	135.059
   996	135.543
   997	129.62
   998	131.116
   999	135.132
  1000	130.077
  1001	123.113
  1002	125.725
  1003	128.414
  1004	129.142
  1005	129.056
  1006	133.446
  1007	137.975
  1008	136.999
  1009	135.65
  1010	138.386
  1011	140.777
  1012	141.661
  1013	146.5
  1014	154.428
  1015	156.204
  1016	157.447
  1017	156.493
  1018	156.868
  1019	158.922
  1020	156.78
  1021	155.751
  1022	152.287
  1023	147.471
  1024	148.22
  1025	148.035
  1026	142.181
  1027	139.195
  1028	141.952
  1029	144.717
  1030	148.142
  1031	150.971
  1032	151.215
  1033	148.96
  1034	151.136
  1035	149.398
  1036	143.851
  1037	142.079
  1038	144.042
  1039	144.438
  1040	147.127
  1041	143.54
  1042	136.056
  1043	135.894
  1044	138.461
  1045	131.972
  1046	129.771
  1047	133.3
  1048	134.798
  1049	131.325
  1050	127.891
  1051	124.756
  1052	126.576
  1053	123.593
  1054	122.812
  1055	128.476
  1056	129.011
  1057	120.992
  1058	121.995
  1059	118.652
  1060	121.568
  1061	125.333
  1062	122.903
  1063	122.132
  1064	129.743
  1065	131.445
  1066	128.262
  1067	125.679
  1068	128.034
  1069	129.778
  1070	132.878
  1071	133.933
  1072	138.749
  1073	135.93
  1074	135.185
  1075	135.251
  1076	138.933
  1077	137.15
  1078	137.597
  1079	140.353
  1080	141.795
  1081	141.946
  1082	144.785
  1083	143.079
  1084	140.169
  1085	140.782
  1086	142.462
  1087	142.059
  1088	143.611
  1089	142.152
  1090	144.502
  1091	146.269
  1092	144.071
  1093	144.593
  1094	145.556
  1095	141.565
  1096	143.753
  1097	140.821
  1098	130.834
  1099	126.348
  1100	131.556
  1101	130.215
  1102	131.407
  1103	135.29
  1104	142.469
  1105	142.024
  1106	141.697
  1107	143.562
  1108	142.423
  1109	139.152
  1110	141.523
  1111	140.657
  1112	132.397
  1113	129.316
  1114	130.619
  1115	126.581
  1116	125.749
  1117	128.028
  1118	132.203
  1119	126.942
  1120	125.194
  1121	134.154
  1122	138.242
  1123	128.821
  1124	130.369
  1125	141.075
  1126	145.683
  1127	139.762
  1128	139.27
  1129	142.038
  1130	143.829
  1131	140.952
  1132	138.477
  1133	138.707
  1134	139.11
  1135	137.99
  1136	134.258
  1137	132.567
  1138	133.541
  1139	132.341
  1140	132.689
  1141	129.059
  1142	126.029
  1143	132.614
  1144	134.976
  1145	126.197
  1146	125.517
  1147	129.767
  1148	126.616
  1149	121.456
  1150	121.798
  1151	127.234
  1152	131.225
  1153	128.08
  1154	128.184
  1155	129.856
  1156	122.641
  1157	117.516
  1158	122.819
  1159	122.033
  1160	117.619
  1161	115.49
  1162	117.281
  1163	115.666
  1164	117.541
  1165	121.402
  1166	124.455
  1167	124.202
  1168	120.519
  1169	122.885
  1170	131.061
  1171	128.426
  1172	125.726
  1173	127.629
  1174	129.55
  1175	132.435
  1176	130.502
  1177	127.347
  1178	127.757
  1179	135.219
  1180	140.369
  1181	137.353
  1182	139.928
  1183	144.052
  1184	143.095
  1185	139.883
  1186	135
  1187	135.511
  1188	137.377
  1189	132.916
  1190	131.966
  1191	132.388
  1192	127.318
  1193	130.492
  1194	135.961
  1195	136.201
  1196	135.223
  1197	131.755
  1198	130.395
  1199	128.214
  1200	122.465
  1201	121.007
  1202	122.235
  1203	123.366
  1204	123.63
  1205	130.283
  1206	129.932
  1207	126.119
  1208	130.812
  1209	129.806
  1210	129.202
  1211	132.469
  1212	130.935
  1213	131.743
  1214	130.346
  1215	131.617
  1216	132.764
  1217	125.636
  1218	117.882
  1219	124.26
  1220	123.915
  1221	119.386
  1222	119.65
  1223	119.871
  1224	110.529
  1225	110.363
  1226	110.162
  1227	105.589
  1228	106.852
  1229	113.254
  1230	117.349
  1231	120.306
  1232	112.222
  1233	113.127
  1234	117.001
  1235	113.238
  1236	112.543
  1237	120.755
  1238	121.715
  1239	118.068
  1240	115.553
  1241	116.273
  1242	116.611
  1243	117.126
  1244	117.65
  1245	122.223
  1246	121.946
  1247	124.823
  1248	127.898
  1249	129.856
  1250	125.113
  1251	125.074
  1252	127.18
  1253	127.384
  1254	128.385
  1255	130.742
  1256	130.948
  1257	132.098
  1258	129.198
  1259	129.617
  1260	128.134
  1261	129.563
  1262	126.862
  1263	127.102
  1264	119.336
  1265	119.313
  1266	122.963
  1267	116.128
  1268	110.337
  1269	114.668
  1270	113.556
  1271	106.699
  1272	107.535
  1273	110.589
  1274	116.196
  1275	126.032
  1276	126.378
  1277	127.554
  1278	129.179
  1279	130.051
  1280	134.437
  1281	132.602
  1282	128.944
  1283	134.977
  1284	136.262
  1285	133.774
  1286	135.176
  1287	136.493
  1288	137.44
  1289	140.661
  1290	140.76
  1291	138.672
  1292	139.942
  1293	138.886
  1294	135.034
  1295	132.036
  1296	128.64
  1297	121.54
  1298	121.965
  1299	128.595
  1300	128.263
  1301	120.164
  1302	118.639
  1303	117.856
  1304	116.467
  1305	118.86
  1306	121.251
  1307	126.505
  1308	129.717
  1309	127.967
  1310	131.72
  1311	128.894
  1312	129.11
  1313	138.646
  1314	140.932
  1315	137.167
  1316	142.916
  1317	141.693
  1318	133.335
  1319	129.61
  1320	131.96
  1321	130.644
  1322	124.338
  1323	123.784
  1324	128.504
  1325	124.867
  1326	121.319
  1327	129.281
  1328	133.333
  1329	125.892
  1330	127.33
  1331	130.758
  1332	135.088
  1333	138.074
  1334	135.026
  1335	133.111
  1336	133.325
  1337	127.097
  1338	126.736
  1339	125.127
  1340	121.373
  1341	118.114
  1342	119.474
  1343	120.339
  1344	121.516
  1345	120.452
  1346	123.418
  1347	124.333
  1348	123.256
  1349	119.434
  1350	119.381
  1351	117.579
  1352	121.447
  1353	125.813
  1354	120.749
  1355	109.9
  1356	113.013
  1357	116.025
  1358	114.291
  1359	118.679
  1360	127.327
  1361	128.508
  1362	123.333
  1363	124.402
  1364	123.483
  1365	120.925
  1366	123.662
  1367	125.096
  1368	126.117
  1369	125.292
  1370	121.032
  1371	117.069
  1372	120.652
  1373	126.136
  1374	128.573
  1375	127.607
  1376	128.79
  1377	133.185
  1378	129.325
  1379	126.562
  1380	130.659
  1381	127.272
  1382	122.606
  1383	126.049
  1384	129.096
  1385	129.311
  1386	132.79
  1387	131.848
  1388	130.204
  1389	131.945
  1390	131.155
  1391	131.101
  1392	128.519
  1393	123.145
  1394	124.067
  1395	126.002
  1396	123.664
  1397	126.206
  1398	129.835
  1399	128.395
  1400	125.287
  1401	126.813
  1402	128.66
  1403	126.038
  1404	125.959
  1405	126.024
  1406	125.45
  1407	125.655
  1408	120.833
  1409	119.453
  1410	126.527
  1411	128.488
  1412	126.936
  1413	128.214
  1414	130.292
  1415	128.982
  1416	132.328
  1417	135.137
  1418	133.904
  1419	136.126
  1420	133.143
  1421	130.996
  1422	133.729
  1423	136.299
  1424	135.393
  1425	132.752
  1426	128.282
  1427	125.832
  1428	124.868
  1429	122.801
  1430	125.006
  1431	125.789
  1432	121.648
  1433	121.748
  1434	122.456
  1435	115.883
  1436	111.564
  1437	119.365
  1438	122.66
  1439	120.184
  1440	118.786
  1441	120.489
  1442	121.736
  1443	118.968
  1444	117.515
  1445	123.663
  1446	126.89
  1447	123.114
  1448	120.724
  1449	121.303
  1450	118.303
  1451	116.436
  1452	119.914
  1453	119.33
  1454	118.807
  1455	120.118
  1456	116.378
  1457	117.969
  1458	118.419
  1459	118.132
  1460	120.264
  1461	123.493
  1462	126.659
  1463	129.327
  1464	128.522
  1465	123.567
  1466	125.441
  1467	133.577
  1468	137.897
  1469	137.26
  1470	140.373
  1471	143.804
  1472	139.599
  1473	137.54
  1474	140.095
  1475	140.205
  1476	138.073
  1477	137.972
  1478	138.56
  1479	139.214
  1480	135.954
  1481	132.48
  1482	135.035
  1483	137.23
  1484	133.768
  1485	126.654
  1486	125.326
  1487	127.394
  1488	127.219
  1489	121.203
  1490	120.692
  1491	127.796
  1492	131.071
  1493	127.824
  1494	129.436
  1495	128.758
  1496	124.992
  1497	121.238
  1498	123.721
  1499	125.238
  1500	127.041
  1501	129.901
  1502	130.428
  1503	134.274
  1504	136.668
  1505	132.949
  1506	137.948
  1507	142.1
  1508	139.095
  1509	140.625
  1510	141.812
  1511	139.165
  1512	136.045
  1513	131.854
  1514	132.283
  1515	135.38
  1516	132.468
  1517	128.174
  1518	129.803
  1519	129.365
  1520	126.285
  1521	126.332
  1522	125.492
  1523	125.898
  1524	127.15
  1525	125.028
  1526	122.216
  1527	125.699
  1528	124.107
  1529	124.446
  1530	131.255
  1531	130.013
  1532	128.006
  1533	127.427
  1534	127.295
  1535	124.166
  1536	124.828
  1537	128.552
  1538	129.731
  1539	133.487
  1540	133.705
  1541	130.198
  1542	134.375
  1543	138.353
  1544	140.152
  1545	139.354
  1546	136.463
  1547	134.868
  1548	136.456
  1549	130.415
  1550	125.006
  1551	126.428
  1552	127.562
  1553	125.702
  1554	124.498
  1555	120.241
  1556	117.856
  1557	120.104
  1558	122.518
  1559	120.819
  1560	122.599
  1561	124.777
  1562	123.872
  1563	118.569
  1564	119.425
  1565	121.455
  1566	118.88
  1567	121.369
  1568	126.567
  1569	125.561
  1570	124.238
  1571	125.856
  1572	127.409
  1573	127.728
  1574	127.988
  1575	130.259
  1576	131.416
  1577	128.946
  1578	129.201
  1579	128.915
  1580	126.266
  1581	129.307
  1582	132.698
  1583	132.148
  1584	127.585
  1585	121.847
  1586	124.606
  1587	123.368
  1588	115.921
  1589	116.901
  1590	122.252
  1591	124.199
  1592	120.812
  1593	116.583
  1594	110.941
  1595	110.538
  1596	109.026
  1597	103.97
  1598	102.311
  1599	104.242
  1600	101.756
  1601	97.451
  1602	103.688
  1603	109.327
  1604	108.198
  1605	108.28
  1606	114.674
  1607	118.607
  1608	111.593
  1609	112.451
  1610	120.099
  1611	121.726
  1612	122.157
  1613	125.119
  1614	129.578
  1615	128.842
  1616	128.195
  1617	132.34
  1618	135.306
  1619	135.346
  1620	137.25
  1621	140.05
  1622	140.171
  1623	136.71
  1624	133.895
  1625	134.385
  1626	132.295
  1627	129.959
  1628	127.945
  1629	127.26
  1630	129.376
  1631	127.685
  1632	121.14
  1633	117.58
  1634	118.834
  1635	122.097
  1636	121.167
  1637	121.041
  1638	124.405
  1639	125.801
  1640	121.145
  1641	120.374
  1642	128.722
  1643	129.997
  1644	127.31
  1645	127.206
  1646	125.971
  1647	125.936
  1648	127.605
  1649	126.721
  1650	130.1
  1651	135.279
  1652	136.776
  1653	140.411
  1654	140.34
  1655	137.383
  1656	137.339
  1657	140.058
  1658	141.83
  1659	143.295
  1660	142.79
  1661	141.397
  1662	138.066
  1663	134.954
  1664	137.45
  1665	138.6
  1666	135.493
  1667	135.555
  1668	135.373
  1669	128.637
  1670	124.372
  1671	125.361
  1672	124.322
  1673	122.729
  1674	126.458
  1675	128.371
  1676	121.863
  1677	118.858
  1678	120.045
  1679	121.245
  1680	125.033
  1681	123.241
  1682	127.426
  1683	131.153
  1684	121.061
  1685	114.232
  1686	124.28
  1687	129.032
  1688	125.735
  1689	129.544
  1690	137.906
  1691	138.455
  1692	132.974
  1693	132.018
  1694	133.066
  1695	134.985
  1696	137.287
  1697	140.34
  1698	140.635
  1699	143.074
  1700	146.756
  1701	144.497
  1702	141.247
  1703	140.901
  1704	140.635
  1705	142.061
  1706	141.596
  1707	142.569
  1708	144.814
  1709	143.251
  1710	144.374
  1711	147.839
  1712	145.682
  1713	140.011
  1714	136.017
  1715	137.31
  1716	135.782
  1717	129.652
  1718	129.617
  1719	131.161
  1720	125.74
  1721	124.158
  1722	124.365
  1723	117.188
  1724	111.403
  1725	117.96
  1726	119.846
  1727	115.3
  1728	117.483
  1729	128.137
  1730	129.349
  1731	127.582
  1732	132.276
  1733	139.213
  1734	140.041
  1735	139.037
  1736	136.963
  1737	138.271
  1738	139.975
  1739	134.903
  1740	132.666
  1741	134.161
  1742	131.905
  1743	131.682
  1744	132.611
  1745	132.728
  1746	136.353
  1747	142.578
  1748	141.707
  1749	139.387
  1750	136.995
  1751	132.983
  1752	130.241
  1753	133.14
  1754	139.29
  1755	139.657
  1756	143.082
  1757	145.786
  1758	141.455
  1759	139.916
  1760	140.102
  1761	137.292
  1762	131.183
  1763	128.885
  1764	132.288
  1765	134.133
  1766	129.581
  1767	134.435
  1768	139.202
  1769	139.452
  1770	139.548
  1771	135.705
  1772	133.209
  1773	138.056
  1774	144.773
  1775	142.59
  1776	135.86
  1777	138.793
  1778	142.771
  1779	142.155
  1780	135.276
  1781	131.821
  1782	134.19
  1783	136.227
  1784	139.553
  1785	140.054
  1786	132.851
  1787	132.875
  1788	135.615
  1789	130.744
  1790	125.39
  1791	129.401
  1792	129.885
  1793	126.024
  1794	127.216
  1795	129.77
  1796	126.514
  1797	117.641
  1798	114.823
  1799	120.427
  1800	114.819
  1801	107.784
  1802	114.923
  1803	123.595
  1804	120.589
  1805	120.16
  1806	126.22
  1807	133.141
  1808	136.855
  1809	138.351
  1810	135.377
  1811	137.18
  1812	144.936
  1813	146.964
  1814	143.354
  1815	142.254
  1816	149.677
  1817	156.539
  1818	151.114
  1819	149.832
  1820	157.541
  1821	160.873
  1822	156.437
  1823	158.752
  1824	163.218
  1825	156.038
  1826	148.681
  1827	152.602
  1828	153.094
  1829	145.021
  1830	139.305
  1831	143.58
  1832	142.53
  1833	139.376
  1834	141.98
  1835	142.751
  1836	140.447
  1837	142.631
  1838	141.095
  1839	136.605
  1840	131.717
  1841	129.792
  1842	128.54
  1843	128.304
  1844	136.032
  1845	142.141
  1846	138.442
  1847	136.955
  1848	140.804
  1849	137.421
  1850	128.461
  1851	130.178
  1852	136.194
  1853	135.913
  1854	130.912
  1855	129.018
  1856	128.882
  1857	128.521
  1858	126.472
  1859	130.144
  1860	134.018
  1861	134.803
  1862	131.904
  1863	131.075
  1864	128.463
  1865	126.506
  1866	132.413
  1867	138.614
  1868	133.728
  1869	130.24
  1870	131.976
  1871	131.235
  1872	128.401
  1873	131.411
  1874	129.751
  1875	123.294
