122 -56.0432 124.987
123 -57.3262 125.453
124 -57.4188 130.043
125 -64.9917 134.189
126 -65.626 131.074
127 -59.839 127.743
128 -61.6654 130.038
129 -58.9544 134.622
130 -53.0525 136.131
131 -55.6552 134.582
132 -51.973 134.292
133 -52.9839 141.188
134 -65.8139 146.694
135 -68.0221 147.29
136 -67.1317 146.705
137 -68.9733 141.523
138 -66.338 136.853
139 -56.9551 135.123
140 -66.0985 142.763
141 -72.8614 144.363
142 -69.0276 140.669
143 -70.8349 143.206
144 -72.3195 145.047
145 -71.8842 140.205
146 -74.776 135.527
147 -71.6677 138.182
148 -61.6382 135.956
149 -64.0674 133.282
150 -64.5287 131.516
151 -54.5693 135.464
152 -52.6588 136.607
153 -57.3809 135.112
154 -51.3523 138.67
155 -55.7264 140.472
156 -58.1188 130.902
157 -54.0509 130.716
158 -57.0817 138.614
159 -64.4199 136.78
160 -57.3196 125.825
161 -53.8852 122.504
162 -52.2577 122.445
163 -55.4463 129.617
164 -59.8554 131.676
165 -60.8751 131.519
166 -57.9068 132.361
167 -57.7298 134.44
168 -62.4775 132.333
169 -61.2362 133.025
170 -54.888 130.59
171 -54.9639 126.301
172 -52.7728 123.329
173 -49.8182 122.749
174 -56.91 122.821
175 -58.3825 126.235
176 -57.5583 128.521
177 -61.606 125.518
178 -66.4846 123.141
179 -66.9328 127.244
180 -61.6063 126.078
181 -64.1053 122.612
182 -60.9203 120.136
183 -60.7123 123.643
184 -58.2849 127.395
185 -55.5536 131.584
186 -53.6986 130.471
187 -59.4306 133.943
188 -50.9406 131.883
189 -50.7054 128.857
190 -53.4343 128.299
191 -54.1444 129.474
192 -50.7737 126.298
193 -60.8969 132.097
194 -59.153 138.125
195 -59.4617 138.639
196 -68.0596 138.83
197 -65.2526 139.45
198 -53.3826 133.428
199 -56.3761 135.681
200 -57.8656 135.408
201 -55.1917 135.997
202 -56.0001 140.181
203 -50.6264 140.427
204 -43.7914 138.113
205 -50.7341 141.792
206 -50.5975 144.116
207 -40.4568 142.671
208 -38.7217 137.625
209 -34.8931 132.394
210 -30.2157 133.588
211 -45.4925 141.686
212 -50.3885 144.061
213 -45.0304 145.038
214 -51.6586 147.686
215 -56.1594 148.332
216 -54.56 146.542
217 -56.1024 148.804
218 -56.1935 147.665
219 -52.4152 146.457
220 -58.3047 149.849
221 -69.3522 152.799
222 -70.4658 153.985
223 -71.7659 158.937
224 -75.7221 158.522
225 -71.1932 150.994
226 -70.4942 147.123
227 -71.6491 144.289
228 -64.5295 139.929
229 -66.5933 142.23
230 -71.7747 145.899
231 -72.7784 147.495
232 -73.0845 145.984
233 -72.2557 143.323
234 -64.3553 142.516
235 -64.1716 147.706
236 -66.1642 143.593
237 -60.5339 138.673
238 -49.5355 140.137
239 -48.2267 145.387
240 -50.4657 148.971
241 -58.2017 154.823
242 -56.6726 152.969
243 -49.0897 147.272
244 -55.4221 148.764
245 -58.9928 144.98
246 -56.6791 140.592
247 -62.3073 142.575
248 -69.5657 143.484
249 -72.2502 143.733
250 -75.3045 147.965
251 -77.0566 146.513
252 -77.7601 143.039
253 -72.8253 144.109
254 -67.0231 140.166
255 -64.0495 136.125
256 -70.483 140.855
257 -68.6144 142.36
258 -64.9294 145.734
259 -74.285 151.296
260 -82.2014 154.534
261 -80.2595 153.257
262 -77.4216 153.755
263 -76.9937 151.332
264 -78.0849 152.068
265 -74.9611 153.564
266 -68.8725 152.862
267 -67.7263 153.922
268 -65.9576 153.452
269 -64.1248 155.144
270 -64.9946 156.844
271 -68.8628 156.608
272 -70.206 149.776
273 -71.5889 147.976
274 -76.3508 156.06
275 -83.0848 157.896
276 -85.5008 152.925
277 -85.5656 153.231
278 -74.9895 153.414
279 -72.9043 147.874
280 -80.5357 145.538
281 -78.4471 143.153
282 -78.7539 143.879
283 -75.485 146.389
284 -73.3544 149.448
285 -76.3624 150.449
286 -75.8718 151.476
287 -63.5804 148.488
288 -59.9668 149.739
289 -63.1273 151.243
290 -60.9945 150.564
291 -62.373 149.492
292 -72.8276 152.386
293 -73.3302 153.859
294 -77.0231 160.28
295 -85.6355 161.318
296 -86.2564 159.203
297 -82.547 158.247
298 -82.8193 158.799
299 -80.9763 155.728
300 -75.3288 153.332
301 -78.1012 155.224
302 -77.7595 154.844
303 -81.1622 155.34
304 -82.7914 157.31
305 -84.4502 160.612
306 -84.0158 156.373
307 -88.931 151.626
308 -85.6775 149.718
309 -79.7049 147.077
310 -70.4618 144.792
311 -65.1659 142.94
312 -64.1335 140.951
313 -63.9093 137.305
314 -65.148 142.651
315 -68.3735 146.831
316 -63.5438 142.742
317 -64.9706 142.398
318 -66.4333 145.602
319 -62.8734 142.222
320 -59.5296 142.037
321 -53.5154 144.626
322 -55.585 144.965
323 -55.8771 146.177
324 -57.0482 150.356
325 -59.4314 149.828
326 -64.5029 147.853
327 -70.2543 149.358
328 -71.7236 147.989
329 -75.6335 143.532
330 -81.5651 143.986
331 -80.7781 144.298
332 -79.4243 147.731
333 -84.4326 153.896
334 -92.3554 155.48
335 -93.4571 151.906
336 -90.3297 148.995
337 -94.2206 149.102
338 -102.879 153.443
339 -101.404 153.748
340 -96.9756 150.632
341 -101.157 154.645
342 -101.737 156.238
343 -99.5144 150.039
344 -92.438 141.48
345 -89.273 143.533
346 -89.083 143.908
347 -90.9761 142.38
348 -86.6451 142.307
349 -79.4454 143.419
350 -81.2242 146.625
351 -78.1334 141.778
352 -68.364 138.321
353 -65.8446 139.79
354 -59.965 133.622
355 -57.9693 124.336
356 -58.9831 122.905
357 -60.8715 127.76
358 -59.4546 124.673
359 -58.4508 119.317
360 -61.0978 118.753
361 -60.6106 121.834
362 -67.2591 122.483
363 -68.2226 118.533
364 -63.5815 115.004
365 -70.5526 117.671
366 -79.3847 119.853
367 -79.9557 115.017
368 -80.3283 121.904
369 -80.454 129.681
370 -83.9804 129.638
371 -85.9068 129.774
372 -89.9344 127.211
373 -88.1139 127.518
374 -87.7398 132.18
375 -89.8904 129.633
376 -96.5828 127.21
377 -95.2986 133.678
378 -94.4926 139.417
379 -91.6268 135.027
380 -96.7349 138.505
381 -98.9141 143.262
382 -98.8157 149.456
383 -91.456 149.941
384 -85.3756 149.207
385 -84.7096 151.517
386 -84.1885 155.017
387 -77.7576 156.497
388 -70.8978 157.64
389 -66.8205 154.557
390 -65.3461 148.11
391 -62.0002 152.21
392 -58.9145 156.131
393 -55.529 153.518
394 -52.9139 150.162
395 -57.812 153.467
396 -52.8219 152.114
397 -55.1423 148.757
398 -63.731 151.577
399 -65.8588 153.563
400 -70.1145 146.269
401 -76.4288 144.763
402 -79.2281 154.283
403 -81.8188 153.347
404 -89.1822 145.626
405 -87.9514 148.912
406 -82.946 154.762
407 -84.244 149.618
408 -89.5784 142.706
409 -87.9715 144.113
410 -91.5303 151.696
411 -97.2248 148.672
412 -101.943 147.76
413 -99.5071 154.91
414 -103.466 157.04
415 -106.698 156.131
416 -102.112 157.952
417 -98.0064 155.654
418 -102.065 154.507
419 -95.7711 155.876
420 -88.6036 158.176
421 -95.2461 162.095
422 -95.6682 164.9
423 -88.8542 166.224
424 -86.9172 165.217
425 -90.0508 163.547
426 -88.529 162.636
427 -90.2781 166.653
428 -96.1861 166.858
429 -90.8248 167.239
430 -92.525 168.322
431 -99.7872 163.999
432 -98.8025 162.559
433 -100.887 165.027
434 -108.286 164.573
435 -110.348 158.533
436 -107.398 153.75
437 -109.941 152.887
438 -114.265 156.767
439 -113.347 151.266
440 -110.259 143.815
441 -107.204 147.18
442 -103.997 151.638
443 -102.172 150.639
444 -107.205 149.299
445 -109.453 149.644
446 -104.466 150.368
447 -101.644 145.328
448 -110.611 137.404
449 -116.203 140.625
450 -112.216 148.672
451 -109.157 147.455
452 -111.923 146.106
453 -110.894 147.621
454 -109.841 147.203
455 -108.733 143.282
456 -106.032 141.959
457 -103.218 149.439
458 -103.686 154.576
459 -102.649 152.822
460 -96.9817 155.697
461 -91.7207 157.773
462 -93.8756 152.973
463 -94.1642 149.483
464 -87.0117 147.998
465 -81.0195 147.385
466 -84.3955 149.678
467 -89.2946 152.672
468 -89.3241 157.944
469 -88.0281 158.685
470 -85.1013 153.562
471 -83.818 151.939
472 -88.8136 151.478
473 -89.0764 148.207
474 -83.7657 150.709
475 -87.4076 152.84
476 -91.05 150.123
477 -92.4368 151.728
478 -94.5275 150.743
479 -98.795 149.268
480 -94.4797 144.583
481 -97.832 141.951
482 -103.457 138.708
483 -101.048 135.553
484 -91.5015 133.03
485 -95.0201 136.466
486 -101.923 138.452
487 -107.069 139.399
488 -103.843 139.331
489 -98.8675 135.383
490 -95.6548 131.881
491 -100.078 136.506
492 -98.8169 136.505
493 -93.203 131.696
494 -86.2054 132.102
495 -84.8201 138.291
496 -92.0518 142.327
497 -101.189 144.321
498 -97.0006 141.404
499 -94.5878 140.38
500 -98.2213 138.062
501 -97.9307 139.038
502 -93.6436 143.325
503 -92.8996 146.77
504 -93.1966 149.231
505 -88.544 149.766
506 -89.1525 151.196
507 -88.2486 150.824
508 -80.0651 147.703
509 -79.6138 148.124
510 -77.3641 151.371
511 -73.6064 155.148
512 -70.8959 157.583
513 -75.6303 160.272
514 -79.0172 160.347
515 -76.9406 162.014
516 -80.7506 162.212
517 -87.923 164.19
518 -84.9289 164.663
519 -89.9818 165.841
520 -97.3307 164.24
521 -96.1133 168.557
522 -87.066 168.649
523 -90.7516 163.74
524 -92.5296 159.455
525 -87.083 158.864
526 -87.9897 154.72
527 -98.2812 155.03
528 -96.8386 159.208
529 -95.6959 163.395
530 -98.3058 161.102
531 -98.7878 161.187
532 -96.4047 162.019
533 -100.212 160.984
534 -105.322 154.963
535 -108.169 155.868
536 -108.275 157.668
537 -111.705 154.367
538 -110.96 150.76
539 -108.049 154.787
540 -107.06 157.544
541 -103.188 154.376
542 -95.5708 150.594
543 -90.7374 147.457
544 -93.1871 151.058
545 -91.1034 151.625
546 -88.5449 155.719
547 -90.6295 160.901
548 -91.4837 159.455
549 -88.0598 152.909
550 -84.7229 153.226
551 -85.6818 156.672
552 -88.6629 153.419
553 -86.3824 145.193
554 -78.4312 143.53
555 -74.9914 150.224
556 -76.1285 148.813
557 -80.1881 145.921
558 -74.4304 147.491
559 -61.742 143.526
560 -60.2652 141.413
561 -63.1646 143.122
562 -58.9953 149.231
563 -60.1375 153.973
564 -63.197 155.617
565 -62.4674 161.123
566 -58.4224 165.086
567 -64.6811 162.02
568 -70.2254 158.844
569 -64.2747 159.873
570 -57.8748 156.072
571 -61.8792 148.534
572 -71.7403 151.603
573 -68.5789 154.808
574 -62.4041 151.484
575 -65.7655 147.812
576 -61.9357 146.15
577 -54.2676 138.961
578 -54.7081 134.457
579 -55.0185 135.071
580 -56.6768 136.579
581 -59.4217 132.501
582 -60.9679 135.849
583 -58.5708 143.577
584 -60.7551 146.931
585 -58.5806 143.013
586 -55.161 141.529
587 -54.2747 144.34
588 -59.1125 149.297
589 -56.5436 143.723
590 -57.5837 141.154
591 -63.9442 146.342
592 -69.7475 151.869
593 -70.6925 151.603
594 -73.3194 152.141
595 -70.2548 152.005
596 -68.3549 155.658
597 -62.7439 148.226
598 -59.937 142.271
599 -60.3621 145.335
600 -65.1217 147.145
601 -61.6188 141.929
602 -60.7714 142.567
603 -56.9669 143.241
604 -56.501 138.777
605 -57.8829 135.726
606 -56.1621 140.567
607 -53.8229 146.48
608 -63.3479 146.061
609 -63.3445 142.061
610 -65.3934 146.463
611 -71.4308 150.574
612 -81.2284 151.712
613 -84.6178 148.753
614 -88.2499 151.727
615 -89.2243 157.417
616 -90.5125 161.849
617 -93.4308 161.24
618 -92.4069 160.251
619 -87.0951 153.065
620 -83.336 150.588
621 -82.6912 153.531
622 -89.2822 152.995
623 -102.381 156.092
624 -107.43 161.531
625 -104.938 162.354
626 -110.577 159.408
627 -117.974 160.193
628 -111.064 160.75
629 -106.509 158.133
630 -111.359 155.395
631 -111.105 162.685
632 -106.262 175.543
633 -107.074 174.98
634 -101.698 168.593
635 -97.2631 171.964
636 -98.0478 171.046
637 -100.097 167.833
638 -96.5634 166.643
639 -98.0457 170.145
640 -95.2061 172.504
641 -98.474 171.638
642 -103.461 173.761
643 -96.8038 179.41
644 -87.6975 177.17
645 -90.2478 168.172
646 -89.7994 166.762
647 -79.2322 170.206
648 -77.8105 170.522
649 -83.4369 163.017
650 -85.5267 164.228
651 -85.1164 174.473
652 -86.8458 174.299
653 -86.3333 164.042
654 -87.0007 162.379
655 -84.0135 165.599
656 -80.319 164.166
657 -78.4139 160.584
658 -76.8971 164.525
659 -82.9022 173.511
660 -93.5936 170.584
661 -88.0988 166.661
662 -76.3009 169.839
663 -79.529 159.976
664 -84.0981 142.598
665 -82.6166 145.132
666 -83.7127 155.65
667 -92.1819 158.288
668 -90.6846 155.477
669 -92.8581 159.183
670 -99.5684 160.875
671 -100.69 153.515
672 -92.282 145.546
673 -97.8646 148.825
674 -104.364 142.947
675 -106.981 139.552
676 -102.063 145.165
677 -97.6799 155.73
678 -97.4235 153.469
679 -111.05 152.066
680 -109.451 154.144
681 -104.704 151.064
682 -110.725 143.776
683 -119.402 145.217
684 -117.826 148.96
685 -120.936 150.834
686 -120.948 156.571
687 -118.499 163.004
688 -118.561 156.222
689 -125.625 146.97
690 -120.193 144.926
691 -116.232 149.317
692 -116.439 148.074
693 -115.337 152.477
694 -106.182 160.904
695 -111.259 167.907
696 -109.118 163.267
697 -104.877 160.083
698 -106.98 159.915
699 -113.099 155.323
700 -110.535 152.767
701 -106.964 154.609
702 -103.73 159.87
703 -108.039 166.703
704 -115.521 171.82
705 -113.003 172.961
706 -103.356 169.433
707 -103.197 164.047
708 -106.518 161.21
709 -102.682 157.154
710 -99.7464 154.225
711 -104.201 161.726
712 -102.654 161.04
713 -105.126 154.778
714 -116.645 156.3
715 -125.084 156.169
716 -118.338 152.187
717 -114.388 150.056
718 -121.897 151.307
719 -122.321 158.38
720 -115.166 160.618
721 -112.18 159.193
722 -116.387 160.588
723 -127.09 158.336
724 -130.658 152.847
725 -130.324 149.73
726 -134.459 149.658
727 -143.914 155.418
728 -145.03 159.489
729 -144.332 167.314
730 -142.898 172.94
731 -144.454 164.8
732 -143.735 158.623
733 -143.496 160.282
734 -144.919 162.896
735 -146.698 165.05
736 -143.941 171.226
737 -141.828 179.256
738 -147.122 179.834
739 -149.802 168.447
740 -146.012 159.404
741 -144.56 159.747
742 -146.852 165.051
743 -146.216 172.692
744 -148.289 179.782
745 -148.035 -178.768
746 -144.611 -179.7
747 -146.988 173.677
748 -152.231 161.557
749 -152.201 156.353
750 -151.566 165.441
751 -155.636 178.127
752 -157.628 -178.202
753 -158.864 -179.058
754 -156.695 -178.175
755 -157.354 176.238
756 -158.553 169.26
757 -156.423 170.104
758 -151.548 175.844
759 -148.835 179.242
760 -149.173 -177.596
761 -146.434 -179.779
762 -145.256 175.606
763 -143.617 172.773
764 -140.165 169.136
765 -140.405 164.45
766 -145.143 165.548
767 -141.063 178.544
768 -136.277 -176.123
769 -136.705 173.138
770 -138.132 169.091
771 -138.668 168.507
772 -138.128 165.889
773 -129.847 161.981
774 -131.928 160.684
775 -139.193 158.29
776 -136.97 160.282
777 -129.281 162.396
778 -137.529 167.326
779 -143.053 166.001
780 -144.455 163.332
781 -147.787 164.163
782 -146.278 165.67
783 -143.212 162.288
784 -144.716 165.194
785 -141.036 175.136
786 -139.026 177.488
787 -143.259 173.984
788 -139.876 175.529
789 -134.7 173.954
790 -144.954 164.639
791 -148.268 164.341
792 -135.24 170.46
793 -134.449 175.355
794 -140.217 174.537
795 -140.079 175.144
796 -142.543 167.437
797 -143.982 157.522
798 -135.743 154.767
799 -131.792 159.791
800 -136.783 158.352
801 -132.187 161.933
802 -122.024 169.169
803 -123.124 168.176
804 -125.829 154.921
805 -128.669 151.86
806 -129.166 151.053
807 -122.653 151.062
808 -121.258 153.853
809 -127.133 157.084
810 -126.724 163.069
811 -121.6 165.382
812 -119.403 162.328
813 -120.232 160.082
814 -124.025 157.11
815 -124.774 155.388
816 -115.349 163.222
817 -110.608 169.155
818 -114.182 168.211
819 -112.887 170.898
820 -110.272 174.692
821 -110.567 170.151
822 -105.504 161.452
823 -106.739 158.057
824 -110.136 157.442
825 -113.02 162.915
826 -117.592 166.557
827 -121.53 161.394
828 -119.228 160.688
829 -117.273 166.01
830 -124.228 155.947
831 -125.852 140.959
832 -113.573 140.751
833 -110.2 146.82
834 -113.784 145.731
835 -118.914 147.354
836 -120.67 152.557
837 -120.741 162.666
838 -122.825 156.57
839 -134.452 146.059
840 -138.042 147.8
841 -133.545 148.769
842 -132.196 145.569
843 -134.697 152.435
844 -134.465 156.024
845 -138.655 158.67
846 -140.559 160.586
847 -135.786 158.87
848 -134.506 152.102
849 -138.347 151.729
850 -132.52 153.528
851 -120.025 155.173
852 -115.305 156.504
853 -118.156 157.733
854 -115.682 152.278
855 -120.17 148.602
856 -121.397 147.88
857 -113.793 146.279
858 -113.093 140.278
859 -119.416 137.938
860 -114.714 147.029
861 -110.987 149.727
862 -108.212 141.257
863 -109.334 142.929
864 -119.355 149.839
865 -125.357 144.39
866 -121.23 137.918
867 -114.765 141.162
868 -119.803 148.956
869 -119.797 151.847
870 -118.025 147.428
871 -115.582 145.31
872 -113.54 150.052
873 -114.07 149.128
874 -122.042 143.509
875 -120.758 142.835
876 -119.872 147.931
877 -118.215 155.734
878 -119.189 160.533
879 -121.282 155.907
880 -125.027 156.378
881 -119.438 153.172
882 -120.928 143.253
883 -127.442 140.676
884 -129.508 149.91
885 -124.351 152.825
886 -124.238 151.385
887 -125.939 149.13
888 -131.87 151.204
889 -134.51 145.708
890 -134.569 137.8
891 -136.672 137.344
892 -142.719 144.188
893 -143.907 146.276
894 -138.749 148.641
895 -133.403 152.276
896 -135.153 152.208
897 -134.041 143.089
898 -137.737 139.059
899 -136.667 139.14
900 -132.59 138.606
901 -137.343 140.157
902 -139.304 140.661
903 -138.876 144.811
904 -143.474 147.255
905 -144.088 138.026
906 -140.176 132.869
907 -142.586 139.695
908 -147.041 141.574
909 -143.027 140.413
910 -138.331 141.337
911 -138.149 144.192
912 -133.095 149.218
913 -134.406 150.272
914 -134.362 140.36
915 -127.81 138.761
916 -124.4 141.177
917 -125.617 141.685
918 -116.108 142.257
919 -115.783 142.973
920 -114.242 146.692
921 -107.708 153.437
922 -109.565 151.2
923 -121.116 145.437
924 -119.275 144.604
925 -122.272 145.161
926 -126.932 140.838
927 -123.933 143.803
928 -121.817 147.936
929 -124.075 146.161
930 -114.863 141.884
931 -120.817 144.494
932 -128.066 143.83
933 -125.943 140.221
934 -119.064 137.801
935 -127.881 143.722
936 -130.551 151.181
937 -129.784 152.189
938 -129.655 149.419
939 -123.824 155.048
940 -122.059 156.624
941 -138.873 150.706
942 -141.27 150.607
943 -130.241 162.231
944 -133.312 169.28
945 -140.889 165.823
946 -137.762 164.445
947 -139.884 167.266
948 -144.801 165.145
949 -143.705 154.888
950 -149.76 153.69
951 -157.808 161.11
952 -156.068 165.817
953 -160.536 165.372
954 -166.568 167.077
955 -162.705 168.717
956 -165.221 168.186
957 -169.822 165.324
958 -162.919 164.968
959 -162.129 163.812
960 -167.886 167.824
961 -160.976 176.774
962 -153.648 178.208
963 -158.022 175.975
964 -156.923 176.743
965 -156.003 171.976
966 -157.853 171.75
967 -150.885 176.648
968 -148.457 179.848
969 -154.771 177.932
970 -154.581 179.586
971 -149.659 -175.121
972 -152.416 176.634
973 -156.448 166.759
974 -156.901 166.631
975 -161.92 170.486
976 -164.737 168.64
977 -162.564 169.566
978 -163.034 172.125
979 -163.124 169.515
980 -161.501 163.231
981 -161.656 160.574
982 -154.165 157.186
983 -150.996 155.312
984 -152.941 157.705
985 -149.318 159.051
986 -142.373 157.851
987 -138.909 162.366
988 -133.044 164.937
989 -127.935 155.788
990 -129.043 148.599
991 -123.679 154.219
992 -113.041 155.31
993 -116.263 150.456
994 -119.719 148.591
995 -114.568 153.491
996 -118.572 156.115
997 -121.163 151.383
998 -118.985 153.183
999 -126.043 153.587
1000 -132.958 151.754
1001 -122.073 154.193
1002 -116.372 159.833
1003 -117.18 166.725
1004 -113.202 166.652
1005 -113.222 162.584
1006 -116.623 165.296
1007 -108.669 169.831
1008 -108.91 170.246
1009 -119.26 168.143
1010 -120.934 168.665
1011 -116.17 176.656
1012 -113.252 -175.161
1013 -113.647 -176.507
1014 -126.592 179.361
1015 -131.96 -178.241
1016 -119.62 -173.351
1017 -117.983 -174.477
1018 -132.398 -178.351
1019 -133.944 -175.462
1020 -125.964 -169.597
1021 -128.002 -166.279
1022 -130.247 -163.93
1023 -137.101 -166.657
1024 -148.644 -172.745
1025 -144.225 -170.225
1026 -137.998 -164.892
1027 -147.415 -168.27
1028 -152.576 -172.755
1029 -150.971 -173.542
1030 -152.722 -175.27
1031 -149.167 179.91
1032 -151.632 175.305
1033 -156.738 172.864
1034 -159.377 171.131
1035 -151.809 171.284
1036 -150.402 172.649
1037 -146.569 171.013
1038 -145.135 170.555
1039 -148.256 172.977
1040 -143.663 170.47
1041 -138.944 170.059
1042 -146.69 168.023
1043 -150.591 169.62
1044 -143.801 175.007
1045 -140.536 174.232
1046 -143.33 172.273
1047 -141.518 173.072
1048 -139.691 166.998
1049 -136.46 162.24
1050 -133 164.171
1051 -138.716 168.309
1052 -140.628 174.396
1053 -134.999 178.42
1054 -137.438 175.293
1055 -143.278 171.222
1056 -139.824 171.694
1057 -139.177 172.897
1058 -148.523 167.645
1059 -149.355 162.788
1060 -144.387 162.926
1061 -148.102 165.094
1062 -154.7 167.451
1063 -156.147 165.365
1064 -156.587 160.907
1065 -151.142 160.337
1066 -150.039 164.392
1067 -153.754 164.176
1068 -151.47 165.901
1069 -145.8 170.562
1070 -149.577 168.694
1071 -151.277 164.108
1072 -151.022 163.759
1073 -154.864 163.208
1074 -157.573 160.969
1075 -153.284 158.534
1076 -157.416 158.668
1077 -161.905 157.108
1078 -157.662 158.025
1079 -152.965 160.788
1080 -153.475 156.664
1081 -153.391 152.094
1082 -151.632 152.203
1083 -147.899 151.911
1084 -145.32 148.984
1085 -144.239 143.103
1086 -145.765 143.647
1087 -140.279 145.583
1088 -140.35 136.445
1089 -141.758 131.543
1090 -139.398 139.046
1091 -141.684 136.515
1092 -149.412 129.831
1093 -142.847 136.407
1094 -139.737 141.713
1095 -142.752 129.329
1096 -145.168 129.865
1097 -140.663 135.973
1098 -143.182 132.112
1099 -142.463 124.331
1100 -146.407 127.414
1101 -147.803 133.046
1102 -151.048 136.168
1103 -149.341 134.833
1104 -152.09 140.011
1105 -151.282 142.222
1106 -154.693 143.342
1107 -150.111 145
1108 -144.887 150.999
1109 -144.351 152.518
1110 -145.564 153.305
1111 -138.75 157.964
1112 -137.697 161.626
1113 -143.615 162.397
1114 -146.162 166.179
1115 -145.21 168.251
1116 -150.315 168.04
1117 -151.89 171.747
1118 -151.544 177.315
1119 -154.869 176.272
1120 -157.831 167.989
1121 -157.505 167.946
1122 -157.386 173.22
1123 -162.949 170.554
1124 -170.628 165.399
1125 -170.394 167.166
1126 -166.88 169.911
1127 -165.703 167.997
1128 -168.887 169.816
1129 -166.178 174.612
1130 -158.482 170.286
1131 -155.257 168.173
1132 -152.656 170.424
1133 -152.545 168.64
1134 -152.87 165.153
1135 -149.374 167.594
1136 -145.865 168.583
1137 -148.328 164.016
1138 -148.442 164.93
1139 -146.058 169.655
1140 -145.9 165.163
1141 -146.736 158.221
1142 -143.351 154.362
1143 -138.186 152.645
1144 -136.171 149.915
1145 -133.149 147.627
1146 -132.445 148.476
1147 -135.572 143.368
1148 -137.059 137.673
1149 -136.786 138.863
1150 -141.877 138.085
1151 -152.8 133.89
1152 -152.505 135.7
1153 -146.099 144.716
1154 -148.238 146.508
1155 -150.611 141.964
1156 -147.005 147.368
1157 -143.25 155.163
1158 -143.716 151.974
1159 -146.058 144.219
1160 -146.401 146.576
1161 -148.502 154.421
1162 -153.569 157.187
1163 -155.655 160.324
1164 -156.705 163.013
1165 -163.822 157.306
1166 -169.46 155.337
1167 -165.348 159.193
1168 -161.772 157.258
1169 -166.775 152.698
1170 -165.771 156.245
1171 -158.326 161.573
1172 -153.572 161.004
1173 -155.628 160.176
1174 -154.405 160.234
1175 -151.619 157.99
1176 -148.673 155.914
1177 -149.852 159.395
1178 -150.869 164.329
1179 -147.868 164.119
1180 -146.247 163.022
1181 -149.03 165.698
1182 -150.545 163.561
1183 -153.8 159.201
1184 -157.945 161.943
1185 -160.67 164.8
1186 -162.902 156.752
1187 -168.362 149.911
1188 -167.718 153.246
1189 -163.777 154.259
1190 -160.522 148.776
1191 -162.044 144.58
1192 -156.45 145.863
1193 -153.548 150.072
1194 -147.937 149.666
1195 -141.495 153.285
1196 -142.418 161.336
1197 -143.773 165.462
1198 -139.753 164.272
1199 -138.585 163.463
1200 -140.198 162.315
1201 -140.709 163.796
1202 -138.99 167.092
