250 -64.6982 136.609
251 -57.8161 135.123
252 -61.5102 134.9
253 -65.4758 131.692
254 -56.9257 132.43
255 -58.8066 133.914
256 -64.7685 131.77
257 -56.8481 132.196
258 -57.2356 133.071
259 -70.0946 137.068
260 -70.8167 144.838
261 -67.0709 144.385
262 -70.6759 142.791
263 -73.703 149.965
264 -68.896 154.872
265 -74.3712 155.307
266 -73.8913 159.265
267 -62.759 154.641
268 -59.2254 150.892
269 -65.6413 150.067
270 -65.2208 149.333
271 -57.3767 151.128
272 -66.7548 150.93
273 -69.78 143.744
274 -61.9447 145.677
275 -63.4534 149.422
276 -70.1809 148.294
277 -62.8744 144.579
278 -53.7514 145.298
279 -61.0809 145.807
280 -55.9633 142.267
281 -45.4563 141.942
282 -52.368 144.932
283 -56.0561 144.326
284 -49.3854 144.424
285 -56.6095 146.33
286 -65.1428 145.196
287 -54.9903 145.605
288 -47.2858 140.714
289 -57.4168 142.567
290 -63.701 149.878
291 -56.8854 146.72
292 -55.9142 148.379
293 -63.4205 151.191
294 -65.651 147.481
295 -62.1544 149.377
296 -62.7674 149.107
297 -65.0571 140.525
298 -58.5706 141.202
299 -65.5646 145.968
300 -73.1675 144.43
301 -69.6421 141.923
302 -66.4086 136.785
303 -69.8529 137.039
304 -65.3174 137.737
305 -53.6371 129.298
306 -60.2289 130.161
307 -60.3039 138.375
308 -54.8927 140.634
309 -60.3048 139.802
310 -62.4764 144.267
311 -53.8834 148.342
312 -50.8982 146.477
313 -52.1851 145.29
314 -55.4207 150.645
315 -53.2135 149.767
316 -54.8885 149.714
317 -53.1169 152.058
318 -51.4694 153.557
319 -59.8432 153.2
320 -59.6048 153.548
321 -54.4816 152.565
322 -58.7202 147.72
323 -68.7363 147.796
324 -65.9624 151.261
325 -61.4925 148.615
326 -60.7949 134.463
327 -65.4096 138.541
328 -64.1993 145.609
329 -67.4182 138.572
330 -68.4219 131.053
331 -68.69 132.806
332 -63.8128 129.568
333 -69.1588 128.471
334 -66.1336 127.938
335 -61.8749 128.568
336 -61.0414 130.86
337 -68.4538 129.165
338 -63.479 128.879
339 -56.9393 134.704
340 -61.334 128.169
341 -56.3725 128.169
342 -53.6139 133.308
343 -63.8362 131.781
344 -65.4062 131.379
345 -63.0046 136.635
346 -61.8443 134.578
347 -64.0154 132.768
348 -59.7438 136.72
349 -65.6659 141.364
350 -68.3373 140.038
351 -62.9798 139.302
352 -66.9689 144.785
353 -66.1305 147.718
354 -58.038 139.889
355 -55.0729 138.99
356 -52.9288 145.428
357 -52.4529 150.177
358 -46.219 150.003
359 -41.1173 150.972
360 -36.4484 152.071
361 -28.3099 149.181
362 -30.2537 150.101
363 -42.0181 158.887
364 -37.9351 158.23
365 -42.2473 155.957
366 -52.6405 157.926
367 -60.8562 160.322
368 -54.7199 153.843
369 -51.0099 146.426
370 -56.8565 141.104
371 -53.6218 140.117
372 -52.2431 136.416
373 -63.1449 134.545
374 -59.9751 132.671
375 -58.4017 127.835
376 -69.4731 125.192
377 -65.6414 126.697
378 -62.5271 124.313
379 -67.1384 120.998
380 -71.8522 119.222
381 -66.9115 116.175
382 -60.3597 115.919
383 -65.7457 116.148
384 -66.5916 113.099
385 -58.1118 113.043
386 -53.9704 112.651
387 -57.5016 111.617
388 -57.8634 114.019
389 -47.8815 115.25
390 -46.1092 109.088
391 -53.3048 111.883
392 -53.417 118.522
393 -59.5632 118.447
394 -70.1885 119.898
395 -74.3678 123.993
396 -71.4958 125.783
397 -76.3149 125.59
398 -78.2194 126.352
399 -69.9125 130.044
400 -66.2122 130.809
401 -68.5592 131.798
402 -58.4639 132.922
403 -54.9771 134.702
404 -65.4798 135.58
405 -64.5811 134.855
406 -56.9313 133.535
407 -50.7173 130.843
408 -62.0717 133.342
409 -67.386 136.84
410 -64.9765 141.345
411 -62.5433 142.952
412 -59.6424 141.45
413 -58.5837 139.728
414 -63.4939 143.336
415 -63.5823 142.731
416 -67.3958 142.496
417 -72.6564 146.53
418 -78.7223 149.198
419 -77.1504 148.993
420 -70.0509 148.725
421 -68.3243 148.255
422 -61.927 143.926
423 -62.259 144.617
424 -68.8643 143.937
425 -73.898 142.219
426 -70.6652 143.197
427 -75.2862 147.771
428 -83.1535 150.009
429 -81.3447 151.472
430 -76.3573 152.301
431 -77.8553 152.97
432 -74.4205 152.402
433 -70.488 149.963
434 -73.7542 151.664
435 -78.2048 157.034
436 -76.8499 161.021
437 -72.9813 158.161
438 -82.5564 161.295
439 -90.9355 161.121
440 -88.7642 157.062
441 -78.4961 154.483
442 -79.0063 155.349
443 -78.4765 155.902
444 -76.0889 159.728
445 -72.8541 161.874
446 -71.68 162.605
447 -68.0796 162.294
448 -68.501 160.632
449 -66.9972 157.305
450 -64.8447 156.936
451 -66.1721 152.53
452 -66.8931 153.776
453 -71.3555 159.478
454 -76.0594 156.533
455 -74.5769 153.256
456 -73.903 154.158
457 -68.4738 150.438
458 -56.1131 140.984
459 -55.9991 140.62
460 -62.5431 142.057
461 -70.544 146.422
462 -72.199 148.259
463 -77.3933 149.485
464 -81.745 150.305
465 -81.4245 149.893
466 -76.3103 142.054
467 -70.2083 140.639
468 -72.5231 143.758
469 -82.204 141.846
470 -81.6854 143.986
471 -69.4175 147.167
472 -69.3933 146.571
473 -72.8655 148.174
474 -72.58 152.276
475 -65.6787 147.909
476 -69.7939 146.792
477 -68.7549 148.15
478 -66.898 152.442
479 -68.7657 153.454
480 -73.0729 155.336
481 -68.3459 157.602
482 -59.5459 157.833
483 -54.8452 153.89
484 -54.9499 151.492
485 -54.1218 151.444
486 -55.6284 150.761
487 -55.0797 149.3
488 -46.8432 147.072
489 -48.9833 145.591
490 -54.6104 144.069
491 -54.3057 144.924
492 -55.5142 143.256
493 -60.7211 142.321
494 -57.5771 140.068
495 -60.6676 139.85
496 -55.9679 143.947
497 -57.2373 145.542
498 -59.4644 143.222
499 -61.3246 148.985
500 -62.3717 148.965
501 -57.8646 142.595
502 -52.8887 138.185
503 -50.8059 135.356
504 -55.2655 134.057
505 -62.2707 139.52
506 -66.3535 144.457
507 -63.5286 139.649
508 -63.6576 137.648
509 -67.5688 137.676
510 -65.6933 138.056
511 -53.7479 130.53
512 -53.9518 124.504
513 -54.7114 124.861
514 -62.6405 127.918
515 -70.2771 130.193
516 -84.4773 130.703
517 -87.883 131.081
518 -85.651 129.891
519 -87.2192 131.114
520 -87.8363 133.39
521 -81.456 134.112
522 -74.0961 137.865
523 -73.9996 143.474
524 -69.5243 141.917
525 -69.6943 139.035
526 -77.3836 143.069
527 -80.4204 145.857
528 -83.5683 138.788
529 -86.2652 135.287
530 -86.8591 137.205
531 -84.3049 137.694
532 -80.3617 136.052
533 -73.4043 129.78
534 -66.6733 126.607
535 -70.8258 128.05
536 -75.9043 128.967
537 -75.3687 129.649
538 -80.7219 128.689
539 -88.831 130.925
540 -91.8568 132.425
541 -82.767 126.227
542 -73.3871 121.113
543 -70.9057 127.718
544 -72.6417 130.7
545 -72.3219 129.126
546 -67.2047 127.467
547 -61.0804 124.413
548 -65.2973 128.931
549 -68.0239 132.35
550 -71.645 128.854
551 -70.1406 130.324
552 -68.9162 133.502
553 -74.0206 131.314
554 -67.0652 131.05
555 -57.4166 128.363
556 -54.3054 124.578
557 -51.9315 126.781
558 -48.2761 123.282
559 -54.5392 125.483
560 -60.1581 131.369
561 -63.7975 130.859
562 -68.827 125.587
563 -73.6669 130
564 -68.2278 134.259
565 -63.0564 130.588
566 -59.6206 124.919
567 -55.2891 124.637
568 -51.1308 128.373
569 -56.191 129.617
570 -62.2342 126.403
571 -50.9573 122.197
572 -51.7956 119.13
573 -61.79 122.46
574 -67.2224 123.818
575 -65.4453 120.353
576 -68.0743 118.72
577 -72.8253 120.33
578 -68.6981 121.422
579 -63.6004 118.376
580 -74.0042 118.617
581 -78.0619 124.186
582 -71.3848 123.988
583 -72.0693 123.746
584 -80.183 127.192
585 -78.5904 131.079
586 -69.935 130.117
587 -67.6656 132.53
588 -71.4807 137.413
589 -69.5711 139.957
590 -58.4921 138.814
591 -61.6881 140.127
592 -58.3515 139.008
593 -51.9318 139
594 -57.6383 141.106
595 -62.9212 144.41
596 -55.758 137.659
597 -56.9473 136.902
598 -57.4276 142.076
599 -54.5746 136.971
600 -43.3572 129.36
601 -42.7709 131.814
602 -46.6238 130.997
603 -47.7957 132.384
604 -51.6575 134.59
605 -58.1399 135.288
606 -57.4811 134.803
607 -54.5845 134.063
608 -58.2861 136.607
609 -64.5319 144.497
610 -64.4253 145.043
611 -64.8946 143.74
612 -63.1093 145.482
613 -64.9665 144.278
614 -63.2197 144.313
615 -62.2484 148.469
616 -61.3118 143.801
617 -51.4008 139.393
618 -55.9729 142.509
619 -60.5744 142.644
620 -59.9308 136.805
621 -61.7052 134.597
622 -58.7838 135.687
623 -60.7701 134.389
624 -55.6365 129.589
625 -60.4393 133.842
626 -58.216 132.921
627 -55.5566 127.652
628 -55.5965 127.69
629 -57.474 132.084
630 -59.8243 130.066
631 -66.1733 132.564
632 -65.3767 134.337
633 -70.3693 139.137
634 -74.396 141.919
635 -80.0203 144.661
636 -77.2104 149.832
637 -75.4327 151.43
638 -70.0335 148.052
639 -67.8505 146.869
640 -67.9208 145.39
641 -58.9046 141.793
642 -57.364 141.121
643 -61.0143 143.228
644 -64.3776 146.3
645 -66.8184 146.54
646 -59.6685 145.288
647 -64.9463 147.147
648 -68.348 142.424
649 -65.8271 143.117
650 -61.0315 140.224
651 -55.2257 133.796
652 -49.3005 130.842
653 -46.5901 130.019
654 -46.0652 124.043
655 -49.2544 124.311
656 -46.5764 125.081
657 -58.5547 125.007
658 -66.2505 126.918
659 -62.3148 122.14
660 -59.1581 119.41
661 -67.0553 126.78
662 -64.7469 122.445
663 -59.0785 119.605
664 -58.3538 120.772
665 -54.1787 115.114
666 -42.2076 110.247
667 -45.7217 116.505
668 -51.3316 114.727
669 -58.2996 120.132
670 -62.8055 124.629
671 -73.1178 126.952
672 -73.1351 127.976
673 -69.8882 126.664
674 -71.2118 122.075
675 -69.4812 122.78
676 -59.0249 121.289
677 -58.2797 121.326
678 -58.6937 121.004
679 -55.0948 117.612
680 -55.3855 121.391
681 -65.3453 131.774
682 -70.0052 132.559
683 -69.2989 129.736
684 -67.3056 133.517
685 -74.9998 134.844
686 -73.3931 132.053
687 -70.6083 139.123
688 -70.4023 137.346
689 -68.6948 133.804
690 -57.3041 130.137
691 -56.0406 128.603
692 -62.0247 125.604
693 -61.5773 120.956
694 -55.1239 117.726
695 -63.7744 123.554
696 -70.2923 124.815
697 -67.9439 121.635
698 -61.7396 123.006
699 -63.0626 122.97
700 -61.0387 118.64
701 -62.4544 127.747
702 -63.1561 127.744
703 -64.4738 119.539
704 -63.6969 124.429
705 -71.091 131.913
706 -72.0229 130.548
707 -69.9411 133.066
708 -71.0924 135.974
709 -67.7425 135.963
710 -54.2954 134.59
711 -50.3757 132.775
712 -54.4882 129.75
713 -49.3009 128.331
714 -46.6958 124.74
715 -56.0488 125.695
716 -64.0309 129.244
717 -70.0908 129.199
718 -72.9729 130.131
719 -70.2319 131.2
720 -62.6707 125.956
721 -63.2505 129.153
722 -57.3165 129.218
723 -47.9876 119.911
724 -43.5392 121.986
725 -53.2049 130.623
726 -57.6255 131.934
727 -63.3926 138.371
728 -66.8589 142.465
729 -59.5057 139.261
730 -55.3636 136.887
731 -56.1569 132.897
732 -58.4109 131.288
733 -58.1762 138.47
734 -57.3152 134.838
735 -58.6017 129.942
736 -54.8217 134.711
737 -57.9564 136.026
738 -56.9863 134.378
739 -48.1376 130.711
740 -47.8472 124.687
741 -49.5909 123.381
742 -46.1207 124.259
743 -44.4098 123.264
744 -51.1552 125.575
745 -55.6518 128.751
746 -61.0926 132.256
747 -60.8326 132.293
748 -58.093 127.098
749 -51.3439 120.706
750 -44.9098 120.654
751 -38.7181 120.581
752 -48.8031 122.359
753 -56.605 126.442
754 -55.3858 131.506
755 -62.0771 135.83
756 -65.5496 133.471
757 -61.6595 134.352
758 -53.0263 138.057
759 -54.1479 136.85
760 -57.4556 137.798
761 -57.3555 143.319
762 -61.6508 149.001
763 -72.9092 151.496
764 -71.424 154.79
765 -65.0147 156.848
766 -56.9165 152.091
767 -54.6354 148.94
768 -57.3119 150.359
769 -55.6836 146.812
770 -55.8999 143.784
771 -55.5769 147.436
772 -56.655 148.658
773 -55.5625 144.378
774 -49.6054 141.869
775 -48.7818 142.058
776 -56.6638 143.575
777 -58.1283 139.769
778 -47.3245 135.101
779 -44.4314 135.712
780 -53.3494 138.336
781 -49.7465 133.065
782 -55.083 137.194
783 -60.2785 141.446
784 -67.5314 138.386
785 -65.7465 138.348
786 -59.3325 141.599
787 -54.7517 137.372
788 -54.5039 135.668
789 -51.8576 140.841
790 -63.2473 146.043
791 -69.9838 146.487
792 -69.4705 150.904
793 -72.3259 152.759
794 -78.99 150.999
795 -71.3458 150.887
796 -61.563 150.696
797 -62.5482 149.104
798 -64.267 148.562
799 -61.8517 148.528
800 -68.5197 150.773
801 -64.925 147.744
802 -58.2242 143.283
803 -61.8385 138.755
804 -61.5005 134.781
805 -49.4135 129.244
806 -52.9879 130.034
807 -60.6157 130.66
808 -65.3379 130.637
809 -62.6388 132.822
810 -70.503 135.179
811 -70.9989 130.726
812 -62.7093 131.532
813 -61.6478 131.993
814 -62.0471 131.354
815 -48.6782 129.846
816 -49.4616 134.544
817 -57.5582 138.136
818 -57.2536 139.512
819 -47.1429 139.986
820 -55.971 145.703
821 -62.5845 146.908
822 -47.1771 148.842
823 -39.2566 151.133
824 -51.1805 155.268
825 -51.0059 156.356
826 -43.5139 159.086
827 -46.5129 161.744
828 -52.7942 159.712
829 -45.4403 158.294
830 -41.3471 161.348
831 -48.0052 160.288
832 -39.4083 154.029
833 -31.6998 149.772
834 -38.3305 151.45
835 -46.7023 152.565
836 -45.7874 151.747
837 -40.5211 149.68
838 -47.4427 146.683
839 -45.3275 143.514
840 -33.6391 140.616
841 -37.9179 139.367
842 -50.3821 140.251
843 -50.0556 141.401
844 -52.4 144.687
845 -65.608 148.199
846 -72.7801 147.939
847 -63.9932 145.691
848 -62.4454 145.636
849 -62.0038 142.321
850 -59.2177 139.992
851 -58.1736 141.268
852 -62.401 140.174
853 -62.5678 135.119
854 -68.2797 136.26
855 -72.9571 140.228
856 -77.2422 144.424
857 -73.0671 140.839
858 -72.2678 136.407
859 -64.8083 142.309
860 -62.504 146.409
861 -58.8548 140.638
862 -55.5608 144.612
863 -57.4318 150.612
864 -55.3449 147.257
865 -54.5987 152.374
866 -60.0234 158.6
867 -56.0344 153.907
868 -49.5193 153.076
869 -51.4496 156.149
870 -49.8118 157.498
871 -38.8794 158.39
872 -44.1998 159.083
873 -44.482 163.718
874 -41.0081 166.634
875 -53.2605 168.437
876 -50.9189 171.699
877 -44.7697 165.835
878 -41.2183 156.765
879 -38.1102 160.748
880 -44.0664 164.222
881 -56.9019 161.897
882 -55.2151 163.134
883 -47.4018 159.488
884 -44.5353 150.144
885 -40.5184 149.086
886 -41.2337 153.227
887 -48.896 150.253
888 -51.506 150.77
889 -55.4249 157.266
890 -65.5899 161.052
891 -76.5802 162.363
892 -73.5344 165.891
893 -60.3951 163.527
894 -55.1199 160.12
895 -56.303 158.911
896 -55.4039 162.188
897 -52.6584 164.767
898 -50.9935 157.238
899 -40.9689 154.367
900 -25.314 156.659
901 -34.0478 152.702
902 -33.1853 151.432
903 -30.2831 158.111
904 -39.882 155.491
905 -49.3487 152.616
906 -50.4885 161.163
907 -50.4365 164.228
908 -52.4521 158.857
909 -42.2303 154.206
910 -42.1532 153.732
911 -48.2562 154.96
912 -47.5265 154.797
913 -53.5589 153.365
914 -51.5547 150.039
915 -51.0791 147.43
916 -52.602 146.62
917 -47.6691 147.451
918 -52.6236 146.861
919 -53.2062 145.255
920 -53.7381 148.197
921 -58.9813 152.054
922 -62.1376 152.448
923 -58.6158 154.563
924 -52.6661 153.467
925 -55.2534 150.417
926 -62.4374 157.46
927 -59.2409 161.926
928 -55.1903 154.426
929 -52.6671 151.085
930 -49.7876 153.207
931 -46.9357 149.674
932 -50.9023 151.019
933 -53.4961 154.401
934 -50.5622 151.094
935 -52.6514 149.964
936 -57.3689 153.457
937 -62.7177 156.762
938 -64.9111 158.734
939 -63.2302 153.826
940 -57.8188 150.259
941 -58.6608 156.642
942 -63.6024 156.869
943 -67.4911 155.61
944 -58.7999 158.072
945 -59.4686 156.215
946 -65.5689 154.513
947 -65.2472 157.245
948 -60.7815 152.861
949 -60.0506 150.551
950 -59.755 151.643
951 -59.8449 147.618
952 -62.2623 150.729
953 -62.3724 155.892
954 -60.8681 151.965
955 -55.5961 145.283
956 -55.8203 149.865
957 -58.5333 153.433
958 -59.6602 154.197
959 -65.0819 155.716
960 -68.9992 155.953
961 -78.4882 162.693
962 -88.8049 169.909
963 -89.1485 166.913
964 -82.8416 162.11
965 -83.0359 161.544
966 -84.3937 161.591
967 -79.4227 162.884
968 -75.799 158.973
969 -77.6906 151.874
970 -71.4619 150.263
971 -70.2756 151.614
972 -77.3028 149.713
973 -77.9662 148.527
974 -79.0906 150.97
975 -79.8794 151.562
976 -80.4545 152.167
977 -79.0594 155.379
978 -79.603 158.867
979 -83.8742 160.928
980 -80.617 161.25
981 -78.5706 167.998
982 -74.4824 169.12
983 -73.4724 170.244
984 -72.1062 176.068
985 -69.6627 177.369
986 -66.6013 171.465
987 -58.2637 170.028
988 -56.5819 171.549
989 -56.3067 167.876
990 -46.2 164.069
991 -53.4148 170.454
992 -67.9754 176.071
993 -69.259 176.025
994 -65.5676 177.179
995 -70.7269 173.017
996 -77.073 170.425
997 -69.447 172.412
998 -67.3545 171.364
999 -68.9157 168.133
1000 -64.2544 170.467
1001 -54.8889 171.482
1002 -48.4655 169.399
1003 -53.3575 169.896
1004 -50.294 165.393
1005 -44.4761 164.262
1006 -45.0181 165.677
1007 -52.5881 165.168
1008 -59.9155 166.785
1009 -60.9188 168.867
1010 -73.7615 174.804
1011 -74.2358 175.933
1012 -74.7792 171.912
1013 -88.323 173.77
1014 -88.5165 175.388
1015 -88.5348 169.612
1016 -94.5634 171.222
1017 -99.6227 176.052
1018 -99.3388 173.789
1019 -95.075 172.742
1020 -96.2572 175.734
1021 -92.677 175.734
1022 -83.6707 175.777
1023 -77.86 174.476
1024 -79.5465 177.163
1025 -81.1479 -175.595
1026 -80.0201 -171.104
1027 -80.3358 -172.482
1028 -82.199 -171.626
1029 -84.6059 -170.015
1030 -90.8966 -170.25
1031 -89.3458 -172.848
1032 -91.4067 -171.708
1033 -93.3712 -172.454
1034 -95.9539 -172.342
1035 -95.4762 -172.893
1036 -91.2457 -174.292
1037 -92.8527 -178.675
1038 -89.6863 -178.761
1039 -91.1829 178.966
1040 -100.112 179.05
1041 -90.9311 -179.543
1042 -80.7382 178.136
1043 -76.1301 172.931
1044 -76.288 173.392
1045 -75.088 176.521
1046 -69.4193 172.168
1047 -64.8002 163.026
1048 -56.2533 154.729
1049 -54.5295 153.586
1050 -59.4692 151.45
1051 -64.9652 150.004
1052 -64.9973 151.542
1053 -63.825 145.343
1054 -68.0724 142.181
1055 -71.2659 148.089
1056 -71.3161 143.508
1057 -64.9618 135.689
1058 -64.325 138.251
1059 -63.3326 139.597
1060 -64.2018 141.512
1061 -72.1609 143.65
1062 -74.448 143.718
1063 -66.4394 138.658
1064 -66.1639 139.291
1065 -66.9426 140.126
1066 -71.4329 144.225
1067 -63.6263 144.164
1068 -62.5831 143.563
1069 -68.7225 150.841
1070 -73.2917 156.972
1071 -72.6979 156.132
1072 -66.5033 156.127
1073 -62.0466 154.322
1074 -59.5376 151.84
1075 -62.0691 151.769
1076 -65.4232 156.612
1077 -63.0194 153.251
1078 -67.4354 151.268
1079 -73.9317 155.736
1080 -80.1775 158.653
1081 -76.6785 153.81
1082 -77.4285 151.755
1083 -76.6824 147.534
1084 -75.9577 150.582
1085 -80.6645 154.965
1086 -85.4884 154.778
1087 -82.6916 157.732
1088 -79.7257 157.895
1089 -80.1002 155.902
1090 -80.2498 157.952
1091 -77.1761 160.122
1092 -76.2818 158.47
1093 -77.1645 163.039
1094 -77.0365 168.29
1095 -78.5085 167.306
1096 -80.2155 169.4
1097 -76.6373 164.952
1098 -66.4836 159.403
1099 -53.3662 154.618
1100 -58.7277 153.294
1101 -59.2201 152.156
1102 -60.7414 153.323
1103 -72.5363 153.701
1104 -80.8731 155.498
1105 -85.3731 155.53
1106 -86.704 151.169
1107 -89.2581 143.374
1108 -84.5524 143.204
1109 -72.9793 139.993
1110 -76.1955 133.282
1111 -74.5123 134.463
1112 -69.7866 137.477
1113 -65.2059 137.416
1114 -64.1004 136.51
1115 -63.345 135.374
1116 -65.3527 139.755
1117 -70.4036 142.375
1118 -71.9569 141.444
1119 -58.5516 140.858
1120 -58.1063 144.874
1121 -70.2591 147.082
1122 -77.0499 152.284
1123 -65.0204 154.968
1124 -67.5189 154.709
1125 -79.8864 155.551
1126 -84.8301 160.592
1127 -83.3808 160.183
1128 -83.5629 161.295
1129 -83.6757 162.47
1130 -84.6689 163.13
1131 -83.7199 163.094
1132 -86.795 167.561
1133 -86.8171 170.604
1134 -84.83 168.642
1135 -80.2761 163.85
1136 -79.3798 166.042
1137 -78.0662 170.542
1138 -74.9907 167.547
1139 -71.7731 164.451
1140 -71.8109 167.131
1141 -74.5546 168.961
1142 -70.5195 169.587
1143 -73.6136 170.347
1144 -79.9654 168.766
1145 -71.124 164.433
1146 -65.5162 159.686
1147 -70.0758 159.659
1148 -69.7187 157.839
1149 -64.5441 151.23
1150 -63.7176 147.234
1151 -78.841 150.69
1152 -83.2567 155.017
1153 -78.4329 150.881
1154 -78.9859 147.156
1155 -80.4806 154.539
1156 -72.1354 153.316
1157 -64.03 145.496
1158 -67.4912 147.963
1159 -69.1776 150.51
1160 -58.5025 145.833
1161 -58.2082 142.226
