   172	123.329
   173	122.749
   174	122.821
   175	126.235
   176	128.521
   177	125.518
   178	123.141
   179	127.244
   180	126.078
   181	122.612
   182	120.136
   183	123.643
   184	127.395
   185	131.584
   186	130.471
   187	133.943
   188	131.883
   189	128.857
   190	128.299
   191	129.474
   192	126.298
   193	132.097
   194	138.125
   195	138.639
   196	138.83
   197	139.45
   198	133.428
   199	135.681
   200	135.408
   201	135.997
   202	140.181
   203	140.427
   204	138.113
   205	141.792
   206	144.116
   207	142.671
   208	137.625
   209	132.394
   210	133.588
   211	141.686
   212	144.061
   213	145.038
   214	147.686
   215	148.332
   216	146.542
   217	148.804
   218	147.665
   219	146.457
   220	149.849
   221	152.799
   222	153.985
   223	158.937
   224	158.522
   225	150.994
   226	147.123
   227	144.289
   228	139.929
   229	142.23
   230	145.899
   231	147.495
   232	145.984
   233	143.323
   234	142.516
   235	147.706
   236	143.593
   237	138.673
   238	140.137
   239	145.387
   240	148.971
   241	154.823
   242	152.969
   243	147.272
   244	148.764
   245	144.98
   246	140.592
   247	142.575
   248	143.484
   249	143.733
   250	147.965
   251	146.513
   252	143.039
   253	144.109
   254	140.166
   255	136.125
   256	140.855
   257	142.36
   258	145.734
   259	151.296
   260	154.534
   261	153.257
   262	153.755
   263	151.332
   264	152.068
   265	153.564
   266	152.862
   267	153.922
   268	153.452
   269	155.144
   270	156.844
   271	156.608
   272	149.776
   273	147.976
   274	156.06
   275	157.896
   276	152.925
   277	153.231
   278	153.414
   279	147.874
   280	145.538
   281	143.153
   282	143.879
   283	146.389
   284	149.448
   285	150.449
   286	151.476
   287	148.488
   288	149.739
   289	151.243
   290	150.564
   291	149.492
   292	152.386
   293	153.859
   294	160.28
   295	161.318
   296	159.203
   297	158.247
   298	158.799
   299	155.728
   300	153.332
   301	155.224
   302	154.844
   303	155.34
   304	157.31
   305	160.612
   306	156.373
   307	151.626
   308	149.718
   309	147.077
   310	144.792
   311	142.94
   312	140.951
   313	137.305
   314	142.651
   315	146.831
   316	142.742
   317	142.398
   318	145.602
   319	142.222
   320	142.037
   321	144.626
   322	144.965
   323	146.177
   324	150.356
   325	149.828
   326	147.853
   327	149.358
   328	147.989
   329	143.532
   330	143.986
   331	144.298
   332	147.731
   333	153.896
   334	155.48
   335	151.906
   336	148.995
   337	149.102
   338	153.443
   339	153.748
   340	150.632
   341	154.645
   342	156.238
   343	150.039
   344	141.48
   345	143.533
   346	143.908
   347	142.38
   348	142.307
   349	143.419
   350	146.625
   351	141.778
   352	138.321
   353	139.79
   354	133.622
   355	124.336
   356	122.905
   357	127.76
   358	124.673
   359	119.317
   360	118.753
   361	121.834
   362	122.483
   363	118.533
   364	115.004
   365	117.671
   366	119.853
   367	115.017
   368	121.904
   369	129.681
   370	129.638
   371	129.774
   372	127.211
   373	127.518
   374	132.18
   375	129.633
   376	127.21
   377	133.678
   378	139.417
   379	135.027
   380	138.505
   381	143.262
   382	149.456
   383	149.941
   384	149.207
   385	151.517
   386	155.017
   387	156.497
   388	157.64
   389	154.557
   390	148.11
   391	152.21
   392	156.131
   393	153.518
   394	150.162
   395	153.467
   396	152.114
   397	148.757
   398	151.577
   399	153.563
   400	146.269
   401	144.763
   402	154.283
   403	153.347
   404	145.626
   405	148.912
   406	154.762
   407	149.618
   408	142.706
   409	144.113
   410	151.696
   411	148.672
   412	147.76
   413	154.91
   414	157.04
   415	156.131
   416	157.952
   417	155.654
   418	154.507
   419	155.876
   420	158.176
   421	162.095
   422	164.9
   423	166.224
   424	165.217
   425	163.547
   426	162.636
   427	166.653
   428	166.858
   429	167.239
   430	168.322
   431	163.999
   432	162.559
   433	165.027
   434	164.573
   435	158.533
   436	153.75
   437	152.887
   438	156.767
   439	151.266
   440	143.815
   441	147.18
   442	151.638
   443	150.639
   444	149.299
   445	149.644
   446	150.368
   447	145.328
   448	137.404
   449	140.625
   450	148.672
   451	147.455
   452	146.106
   453	147.621
   454	147.203
   455	143.282
   456	141.959
   457	149.439
   458	154.576
   459	152.822
   460	155.697
   461	157.773
   462	152.973
   463	149.483
   464	147.998
   465	147.385
   466	149.678
   467	152.672
   468	157.944
   469	158.685
   470	153.562
   471	151.939
   472	151.478
   473	148.207
   474	150.709
   475	152.84
   476	150.123
   477	151.728
   478	150.743
   479	149.268
   480	144.583
   481	141.951
   482	138.708
   483	135.553
   484	133.03
   485	136.466
   486	138.452
   487	139.399
   488	139.331
   489	135.383
   490	131.881
   491	136.506
   492	136.505
   493	131.696
   494	132.102
   495	138.291
   496	142.327
   497	144.321
   498	141.404
   499	140.38
   500	138.062
   501	139.038
   502	143.325
   503	146.77
   504	149.231
   505	149.766
   506	151.196
   507	150.824
   508	147.703
   509	148.124
   510	151.371
   511	155.148
   512	157.583
   513	160.272
   514	160.347
   515	162.014
   516	162.212
   517	164.19
   518	164.663
   519	165.841
   520	164.24
   521	168.557
   522	168.649
   523	163.74
   524	159.455
   525	158.864
   526	154.72
   527	155.03
   528	159.208
   529	163.395
   530	161.102
   531	161.187
   532	162.019
   533	160.984
   534	154.963
   535	155.868
   536	157.668
   537	154.367
   538	150.76
   539	154.787
   540	157.544
   541	154.376
   542	150.594
   543	147.457
   544	151.058
   545	151.625
   546	155.719
   547	160.901
   548	159.455
   549	152.909
   550	153.226
   551	156.672
   552	153.419
   553	145.193
   554	143.53
   555	150.224
   556	148.813
   557	145.921
   558	147.491
   559	143.526
   560	141.413
   561	143.122
   562	149.231
   563	153.973
   564	155.617
   565	161.123
   566	165.086
   567	162.02
   568	158.844
   569	159.873
   570	156.072
   571	148.534
   572	151.603
   573	154.808
   574	151.484
   575	147.812
   576	146.15
   577	138.961
   578	134.457
   579	135.071
   580	136.579
   581	132.501
   582	135.849
   583	143.577
   584	146.931
   585	143.013
   586	141.529
   587	144.34
   588	149.297
   589	143.723
   590	141.154
   591	146.342
   592	151.869
   593	151.603
   594	152.141
   595	152.005
   596	155.658
   597	148.226
   598	142.271
   599	145.335
   600	147.145
   601	141.929
   602	142.567
   603	143.241
   604	138.777
   605	135.726
   606	140.567
   607	146.48
   608	146.061
   609	142.061
   610	146.463
   611	150.574
   612	151.712
   613	148.753
   614	151.727
   615	157.417
   616	161.849
   617	161.24
   618	160.251
   619	153.065
   620	150.588
   621	153.531
   622	152.995
   623	156.092
   624	161.531
   625	162.354
   626	159.408
   627	160.193
   628	160.75
   629	158.133
   630	155.395
   631	162.685
   632	175.543
   633	174.98
   634	168.593
   635	171.964
   636	171.046
   637	167.833
   638	166.643
   639	170.145
   640	172.504
   641	171.638
   642	173.761
   643	179.41
   644	177.17
   645	168.172
   646	166.762
   647	170.206
   648	170.522
   649	163.017
   650	164.228
   651	174.473
   652	174.299
   653	164.042
   654	162.379
   655	165.599
   656	164.166
   657	160.584
   658	164.525
   659	173.511
   660	170.584
   661	166.661
   662	169.839
   663	159.976
   664	142.598
   665	145.132
   666	155.65
   667	158.288
   668	155.477
   669	159.183
   670	160.875
   671	153.515
   672	145.546
   673	148.825
   674	142.947
   675	139.552
   676	145.165
   677	155.73
   678	153.469
   679	152.066
   680	154.144
   681	151.064
   682	143.776
   683	145.217
   684	148.96
   685	150.834
   686	156.571
   687	163.004
   688	156.222
   689	146.97
   690	144.926
   691	149.317
   692	148.074
   693	152.477
   694	160.904
   695	167.907
   696	163.267
   697	160.083
   698	159.915
   699	155.323
   700	152.767
   701	154.609
   702	159.87
   703	166.703
   704	171.82
   705	172.961
   706	169.433
   707	164.047
   708	161.21
   709	157.154
   710	154.225
   711	161.726
   712	161.04
   713	154.778
   714	156.3
   715	156.169
   716	152.187
   717	150.056
   718	151.307
   719	158.38
   720	160.618
   721	159.193
   722	160.588
   723	158.336
   724	152.847
   725	149.73
   726	149.658
   727	155.418
   728	159.489
   729	167.314
   730	172.94
   731	164.8
   732	158.623
   733	160.282
   734	162.896
   735	165.05
   736	171.226
   737	179.256
   738	179.834
   739	168.447
   740	159.404
   741	159.747
   742	165.051
   743	172.692
   744	179.782
   745	-178.768
   746	-179.7
   747	173.677
   748	161.557
   749	156.353
   750	165.441
   751	178.127
   752	-178.202
   753	-179.058
   754	-178.175
   755	176.238
   756	169.26
   757	170.104
   758	175.844
   759	179.242
   760	-177.596
   761	-179.779
   762	175.606
   763	172.773
   764	169.136
   765	164.45
   766	165.548
   767	178.544
   768	-176.123
   769	173.138
   770	169.091
   771	168.507
   772	165.889
   773	161.981
   774	160.684
   775	158.29
   776	160.282
   777	162.396
   778	167.326
   779	166.001
   780	163.332
   781	164.163
   782	165.67
   783	162.288
   784	165.194
   785	175.136
   786	177.488
   787	173.984
   788	175.529
   789	173.954
   790	164.639
   791	164.341
   792	170.46
   793	175.355
   794	174.537
   795	175.144
   796	167.437
   797	157.522
   798	154.767
   799	159.791
   800	158.352
   801	161.933
   802	169.169
   803	168.176
   804	154.921
   805	151.86
   806	151.053
   807	151.062
   808	153.853
   809	157.084
   810	163.069
   811	165.382
   812	162.328
   813	160.082
   814	157.11
   815	155.388
   816	163.222
   817	169.155
   818	168.211
   819	170.898
   820	174.692
   821	170.151
   822	161.452
   823	158.057
   824	157.442
   825	162.915
   826	166.557
   827	161.394
   828	160.688
   829	166.01
   830	155.947
   831	140.959
   832	140.751
   833	146.82
   834	145.731
   835	147.354
   836	152.557
   837	162.666
   838	156.57
   839	146.059
   840	147.8
   841	148.769
   842	145.569
   843	152.435
   844	156.024
   845	158.67
   846	160.586
   847	158.87
   848	152.102
   849	151.729
   850	153.528
   851	155.173
   852	156.504
   853	157.733
   854	152.278
   855	148.602
   856	147.88
   857	146.279
   858	140.278
   859	137.938
   860	147.029
   861	149.727
   862	141.257
   863	142.929
   864	149.839
   865	144.39
   866	137.918
   867	141.162
   868	148.956
   869	151.847
   870	147.428
   871	145.31
   872	150.052
   873	149.128
   874	143.509
   875	142.835
   876	147.931
   877	155.734
   878	160.533
   879	155.907
   880	156.378
   881	153.172
   882	143.253
   883	140.676
   884	149.91
   885	152.825
   886	151.385
   887	149.13
   888	151.204
   889	145.708
   890	137.8
   891	137.344
   892	144.188
   893	146.276
   894	148.641
   895	152.276
   896	152.208
   897	143.089
   898	139.059
   899	139.14
   900	138.606
   901	140.157
   902	140.661
   903	144.811
   904	147.255
   905	138.026
   906	132.869
   907	139.695
   908	141.574
   909	140.413
   910	141.337
   911	144.192
   912	149.218
   913	150.272
   914	140.36
   915	138.761
   916	141.177
   917	141.685
   918	142.257
   919	142.973
   920	146.692
   921	153.437
   922	151.2
   923	145.437
   924	144.604
   925	145.161
   926	140.838
   927	143.803
   928	147.936
   929	146.161
   930	141.884
   931	144.494
   932	143.83
   933	140.221
   934	137.801
   935	143.722
   936	151.181
   937	152.189
   938	149.419
   939	155.048
   940	156.624
   941	150.706
   942	150.607
   943	162.231
   944	169.28
   945	165.823
   946	164.445
   947	167.266
   948	165.145
   949	154.888
   950	153.69
   951	161.11
   952	165.817
   953	165.372
   954	167.077
   955	168.717
   956	168.186
   957	165.324
   958	164.968
   959	163.812
   960	167.824
   961	176.774
   962	178.208
   963	175.975
   964	176.743
   965	171.976
   966	171.75
   967	176.648
   968	179.848
   969	177.932
   970	179.586
   971	-175.121
   972	176.634
   973	166.759
   974	166.631
   975	170.486
   976	168.64
   977	169.566
   978	172.125
   979	169.515
   980	163.231
   981	160.574
   982	157.186
   983	155.312
   984	157.705
   985	159.051
   986	157.851
   987	162.366
   988	164.937
   989	155.788
   990	148.599
   991	154.219
   992	155.31
   993	150.456
   994	148.591
   995	153.491
   996	156.115
   997	151.383
   998	153.183
   999	153.587
  1000	151.754
  1001	154.193
  1002	159.833
  1003	166.725
  1004	166.652
  1005	162.584
  1006	165.296
  1007	169.831
  1008	170.246
  1009	168.143
  1010	168.665
  1011	176.656
  1012	-175.161
  1013	-176.507
  1014	179.361
  1015	-178.241
  1016	-173.351
  1017	-174.477
  1018	-178.351
  1019	-175.462
  1020	-169.597
  1021	-166.279
  1022	-163.93
  1023	-166.657
  1024	-172.745
  1025	-170.225
  1026	-164.892
  1027	-168.27
  1028	-172.755
  1029	-173.542
  1030	-175.27
  1031	179.91
  1032	175.305
  1033	172.864
  1034	171.131
  1035	171.284
  1036	172.649
  1037	171.013
  1038	170.555
  1039	172.977
  1040	170.47
  1041	170.059
  1042	168.023
  1043	169.62
  1044	175.007
  1045	174.232
  1046	172.273
  1047	173.072
  1048	166.998
  1049	162.24
  1050	164.171
  1051	168.309
  1052	174.396
  1053	178.42
  1054	175.293
  1055	171.222
  1056	171.694
  1057	172.897
  1058	167.645
  1059	162.788
  1060	162.926
  1061	165.094
  1062	167.451
  1063	165.365
  1064	160.907
  1065	160.337
  1066	164.392
  1067	164.176
  1068	165.901
  1069	170.562
  1070	168.694
  1071	164.108
  1072	163.759
  1073	163.208
  1074	160.969
  1075	158.534
  1076	158.668
  1077	157.108
  1078	158.025
  1079	160.788
  1080	156.664
  1081	152.094
  1082	152.203
  1083	151.911
  1084	148.984
  1085	143.103
  1086	143.647
  1087	145.583
  1088	136.445
  1089	131.543
  1090	139.046
  1091	136.515
  1092	129.831
  1093	136.407
  1094	141.713
  1095	129.329
  1096	129.865
  1097	135.973
  1098	132.112
  1099	124.331
  1100	127.414
  1101	133.046
  1102	136.168
  1103	134.833
  1104	140.011
  1105	142.222
  1106	143.342
  1107	145
  1108	150.999
  1109	152.518
  1110	153.305
  1111	157.964
  1112	161.626
  1113	162.397
  1114	166.179
  1115	168.251
  1116	168.04
  1117	171.747
  1118	177.315
  1119	176.272
  1120	167.989
  1121	167.946
  1122	173.22
  1123	170.554
  1124	165.399
  1125	167.166
  1126	169.911
  1127	167.997
  1128	169.816
  1129	174.612
  1130	170.286
  1131	168.173
  1132	170.424
  1133	168.64
  1134	165.153
  1135	167.594
  1136	168.583
  1137	164.016
  1138	164.93
  1139	169.655
  1140	165.163
  1141	158.221
  1142	154.362
  1143	152.645
  1144	149.915
  1145	147.627
  1146	148.476
  1147	143.368
  1148	137.673
  1149	138.863
  1150	138.085
  1151	133.89
  1152	135.7
  1153	144.716
  1154	146.508
  1155	141.964
  1156	147.368
  1157	155.163
  1158	151.974
  1159	144.219
  1160	146.576
  1161	154.421
  1162	157.187
  1163	160.324
  1164	163.013
  1165	157.306
  1166	155.337
  1167	159.193
  1168	157.258
  1169	152.698
  1170	156.245
  1171	161.573
  1172	161.004
  1173	160.176
  1174	160.234
  1175	157.99
  1176	155.914
  1177	159.395
  1178	164.329
  1179	164.119
  1180	163.022
  1181	165.698
  1182	163.561
  1183	159.201
  1184	161.943
  1185	164.8
  1186	156.752
  1187	149.911
  1188	153.246
  1189	154.259
  1190	148.776
  1191	144.58
  1192	145.863
  1193	150.072
  1194	149.666
  1195	153.285
  1196	161.336
  1197	165.462
  1198	164.272
  1199	163.463
  1200	162.315
  1201	163.796
  1202	167.092
  1203	167.061
  1204	166.949
  1205	168.595
  1206	167.866
  1207	165.219
  1208	163.907
  1209	162.29
  1210	165.115
  1211	167.589
  1212	170.554
  1213	172.257
  1214	172.71
  1215	171.765
  1216	173.453
  1217	173.767
  1218	171.178
  1219	172.521
  1220	172.388
  1221	167.937
  1222	164.169
  1223	163.901
  1224	164.287
  1225	164.006
  1226	163.119
  1227	165.046
  1228	167.777
  1229	168.623
  1230	169.287
  1231	169.08
  1232	165.273
  1233	162.845
  1234	163.517
  1235	160.282
  1236	156.21
  1237	158.707
  1238	159.484
  1239	156.446
  1240	155.081
  1241	156.129
  1242	153.299
  1243	149.38
  1244	149.512
  1245	156.63
  1246	157.328
  1247	154.639
  1248	159.974
  1249	161.457
  1250	154.178
  1251	151.989
  1252	154.009
  1253	153.327
  1254	150.37
  1255	149.043
  1256	152.24
  1257	153.793
  1258	150.985
  1259	149.879
  1260	150.926
  1261	151.21
  1262	157.408
  1263	164.83
  1264	163.358
  1265	158.467
  1266	163.327
  1267	166.564
  1268	161.985
  1269	157.852
  1270	159.39
  1271	159.35
  1272	158.34
  1273	157.754
  1274	157.228
  1275	156.386
  1276	155.181
  1277	156.449
  1278	155.206
  1279	153.118
  1280	155.674
  1281	159.421
  1282	157.947
  1283	157.434
  1284	160.625
  1285	164.555
  1286	165.809
  1287	167.035
  1288	169.295
  1289	170.432
  1290	168.23
  1291	167.205
  1292	164.191
  1293	162.502
  1294	165.008
  1295	166.634
  1296	166.9
  1297	166.987
  1298	166.283
  1299	164.22
  1300	162.075
  1301	166.206
  1302	173.37
  1303	174.234
  1304	172.42
  1305	174.709
  1306	179.417
  1307	178.356
  1308	177.377
  1309	177.959
  1310	177.547
  1311	177.233
  1312	177.942
  1313	175.607
  1314	173.397
  1315	176.554
  1316	176.27
  1317	171.765
  1318	173.716
  1319	172.5
  1320	168.35
  1321	172.503
  1322	172.693
  1323	167.822
  1324	171.751
  1325	177.945
  1326	174.686
  1327	169.518
  1328	165.591
  1329	164.713
  1330	167.198
  1331	167.954
  1332	168.847
  1333	173.478
  1334	176.311
  1335	174.868
  1336	172.005
  1337	171.703
  1338	172.28
  1339	172.938
  1340	172.588
  1341	175.102
  1342	177.419
  1343	170.454
  1344	161.64
  1345	161.408
  1346	161.748
  1347	158.307
  1348	159.842
  1349	160.992
  1350	157.652
  1351	155.764
  1352	157.6
  1353	157.334
  1354	161.187
  1355	164.767
  1356	167.158
  1357	170.206
  1358	174.579
  1359	173.15
  1360	169.82
  1361	168.325
  1362	162.497
  1363	158.777
  1364	165.432
  1365	171.615
  1366	168.365
  1367	164.729
  1368	167.011
  1369	169.099
  1370	170.722
  1371	172.675
  1372	172.619
  1373	170.18
  1374	171.11
  1375	172.891
  1376	170.783
  1377	171.435
  1378	173.094
  1379	171.543
  1380	172.774
  1381	179.01
  1382	179.187
  1383	175.165
  1384	177.282
  1385	178.256
  1386	171.68
  1387	169.74
  1388	172.746
  1389	171.604
  1390	164.844
  1391	165.494
  1392	171.555
  1393	169.773
  1394	166.233
  1395	166.708
  1396	162.075
  1397	161.287
  1398	169.286
  1399	175.04
  1400	175.288
  1401	171.16
  1402	170.362
  1403	170.312
  1404	173.596
  1405	-178.959
  1406	-176.727
  1407	179.239
  1408	176.808
  1409	178.696
  1410	178.813
  1411	173.684
  1412	173.127
  1413	178.603
  1414	-177.331
  1415	179.023
  1416	173.759
  1417	172.56
  1418	166.626
  1419	163.339
  1420	165.361
  1421	168.781
  1422	165.539
  1423	164.139
  1424	166.013
  1425	163.512
  1426	160.416
  1427	164.351
  1428	166.91
  1429	163.913
  1430	160.136
  1431	160.805
  1432	162.134
  1433	161.235
  1434	159.902
  1435	164.592
  1436	172.443
  1437	175.613
  1438	170.407
  1439	165.184
  1440	165.163
  1441	169.461
  1442	166.562
  1443	161.449
  1444	166.223
  1445	172.425
  1446	170.792
  1447	164.603
  1448	168.221
  1449	170.517
  1450	170.351
  1451	173.358
  1452	175.326
  1453	174.287
  1454	176.694
  1455	177.065
  1456	176.11
  1457	174.707
  1458	174.831
  1459	173.733
  1460	174.405
  1461	175.788
  1462	176.04
  1463	172.058
  1464	166.131
  1465	165.126
  1466	164.986
  1467	163.294
  1468	167.969
  1469	170.941
  1470	169.038
  1471	169.795
  1472	173.359
  1473	172.954
  1474	166.598
  1475	168.073
  1476	175.589
  1477	177.85
  1478	174.473
  1479	172.745
  1480	174.935
  1481	174.871
  1482	169.385
  1483	168.54
  1484	173.8
  1485	175.718
  1486	176.488
  1487	175.956
  1488	172.888
  1489	173.283
  1490	175.912
  1491	175.656
  1492	173.981
  1493	174.283
  1494	178.689
  1495	177.936
  1496	171.792
  1497	166.485
  1498	168.672
  1499	171.041
  1500	170.014
  1501	173.107
  1502	178.657
  1503	176.934
  1504	173.668
  1505	173.935
  1506	170.289
  1507	171.472
  1508	179.946
  1509	179.363
  1510	172.387
  1511	176.516
  1512	177.448
  1513	169.607
  1514	162.334
  1515	164.326
  1516	167.082
  1517	165.625
  1518	165.356
  1519	165.986
  1520	162.207
  1521	160.026
  1522	160.526
  1523	159.863
  1524	157.334
  1525	161.186
  1526	165.963
  1527	159.143
  1528	154.787
  1529	161.193
  1530	163.739
  1531	159.371
  1532	159.51
  1533	164.44
  1534	168.48
  1535	169.949
  1536	166.53
  1537	158.557
  1538	162.736
  1539	171.297
  1540	171.934
  1541	172.22
  1542	176.724
  1543	177.278
  1544	172.421
  1545	168.245
  1546	169.81
  1547	168.981
  1548	166.809
  1549	170.888
  1550	174.64
  1551	169.114
  1552	163.328
  1553	162.098
  1554	159.385
  1555	159.19
  1556	165.413
  1557	164.912
  1558	156.257
  1559	154.164
  1560	155.139
  1561	147.976
  1562	147.756
  1563	154.074
  1564	160.254
  1565	163.054
  1566	162.461
  1567	163.818
  1568	164.799
  1569	164.577
  1570	170.834
  1571	175.017
  1572	172.317
  1573	174.795
  1574	-177.609
  1575	176.316
  1576	166.254
  1577	164.593
  1578	168.257
  1579	169.536
  1580	167.467
  1581	165.748
  1582	163.657
  1583	161.201
  1584	161.24
  1585	160.44
  1586	160.224
  1587	156.07
  1588	155.662
  1589	156.019
  1590	153.513
  1591	152.03
  1592	148.265
  1593	146.186
  1594	149.073
  1595	151.947
  1596	147.72
  1597	142.564
  1598	144.286
  1599	146.377
  1600	144.881
  1601	141.756
  1602	141.398
  1603	145.321
  1604	147.174
  1605	142.793
  1606	139.616
  1607	145.034
  1608	148.055
  1609	148.753
  1610	149.815
  1611	157.261
  1612	161.856
  1613	161.504
  1614	161.897
  1615	166.019
  1616	168.158
  1617	166.324
  1618	166.566
  1619	165.102
  1620	158.561
  1621	157.655
  1622	164.493
  1623	164.017
  1624	158.168
  1625	158.963
  1626	158.381
  1627	152.45
  1628	151.936
  1629	153.705
  1630	154.715
  1631	153.735
  1632	151.862
  1633	156.404
  1634	155.092
  1635	151.955
  1636	155.249
  1637	152.478
  1638	150.754
  1639	158.054
  1640	163.831
  1641	162.126
  1642	160.977
  1643	168.248
  1644	170.934
  1645	167.609
  1646	171.587
  1647	177.594
  1648	179.31
  1649	178.662
  1650	175.688
  1651	174.623
  1652	173.154
  1653	171.137
  1654	175.05
  1655	177.439
  1656	175.85
  1657	176.181
  1658	174.049
  1659	169.617
  1660	171.561
  1661	173.966
  1662	173.357
  1663	173.538
  1664	175.524
  1665	170.987
  1666	164.814
  1667	162.032
  1668	163.661
  1669	164.538
  1670	164.231
  1671	165.643
  1672	167.877
  1673	168.234
  1674	164.57
  1675	161.133
  1676	161.537
  1677	158.76
  1678	161.84
  1679	163.908
  1680	157.596
  1681	156.451
  1682	159.033
  1683	156.766
  1684	155.362
  1685	157.451
  1686	157.834
  1687	155.685
  1688	158.2
  1689	163.79
  1690	164.53
  1691	162.181
  1692	161.303
  1693	164.726
  1694	164.103
  1695	161.422
  1696	161.81
  1697	166.155
  1698	169.487
  1699	172.368
  1700	170.111
  1701	162.118
  1702	158.472
  1703	160.315
  1704	158.531
  1705	152.959
  1706	158.585
  1707	163.482
  1708	160.657
  1709	156.394
  1710	151.592
  1711	150.322
  1712	154.07
  1713	156.298
  1714	157.159
  1715	157.327
  1716	159.196
  1717	164.71
  1718	166.137
  1719	165.514
  1720	170.657
  1721	172.651
  1722	173.708
  1723	175.558
  1724	179.969
  1725	179.446
  1726	176.712
  1727	177.757
  1728	176.489
  1729	174.962
  1730	177.02
  1731	175.504
  1732	168.981
  1733	168.138
  1734	168.307
  1735	166.151
  1736	168.463
  1737	176.013
  1738	176.496
  1739	170.573
  1740	170.4
  1741	176.742
  1742	175.492
  1743	170.327
  1744	171.406
  1745	177.817
  1746	176.883
  1747	173.899
  1748	173.7
  1749	172.877
  1750	170.779
  1751	170.146
  1752	171.937
  1753	169.589
  1754	164.796
  1755	160.706
  1756	162.861
  1757	165.436
  1758	164.509
  1759	160.111
  1760	160.334
  1761	165.246
  1762	164.771
  1763	159.814
  1764	158.689
  1765	159.846
  1766	161.634
  1767	155.684
  1768	147.939
  1769	147.318
  1770	143.76
  1771	136.303
  1772	134.067
  1773	133.258
  1774	132.436
  1775	133.402
  1776	137.591
  1777	139.382
  1778	133.222
  1779	131.461
  1780	132.855
  1781	129.64
  1782	128.038
  1783	135.318
  1784	134.509
  1785	136.097
  1786	141.778
  1787	146.604
  1788	144.017
  1789	140.965
  1790	144.822
  1791	149.209
  1792	150.588
  1793	153.38
  1794	158.515
  1795	164.411
  1796	170.048
  1797	173.81
  1798	170.929
  1799	170.148
  1800	170.801
  1801	170.9
  1802	169.982
  1803	169.425
  1804	171.931
  1805	168.564
  1806	158.673
  1807	158.156
  1808	163.954
  1809	162.672
  1810	158.131
  1811	159.738
  1812	162.548
  1813	162.028
  1814	158.218
  1815	157.595
  1816	156.952
  1817	155.853
  1818	158.46
  1819	162.446
  1820	162.902
  1821	163.469
  1822	162.147
  1823	158.06
  1824	155.155
  1825	159.925
  1826	163.727
  1827	161.209
  1828	158.665
  1829	162.819
  1830	163.928
  1831	158.938
  1832	155.251
  1833	154.121
  1834	158.414
  1835	167.053
  1836	171.228
  1837	171.999
  1838	173.279
  1839	173.548
  1840	172.609
  1841	173.81
  1842	177.261
  1843	179.995
  1844	-178.071
  1845	178.392
  1846	175.881
  1847	172.719
  1848	176.057
  1849	179.155
  1850	177.428
  1851	174.194
  1852	175.896
  1853	174.672
  1854	169.138
  1855	165.56
  1856	169.451
  1857	167.612
  1858	164.018
  1859	169.292
  1860	175.765
  1861	173.771
  1862	170.917
  1863	169.379
  1864	171.724
  1865	174.174
  1866	172.261
  1867	170.208
  1868	173.777
  1869	174.234
  1870	165.569
  1871	158.071
