   463	140.243
   464	140.32
   465	140.428
   466	140.551
   467	140.666
   468	140.757
   469	140.818
   470	140.857
   471	140.89
   472	140.938
   473	141.018
   474	141.134
   475	141.28
   476	141.44
   477	141.596
   478	141.733
   479	141.851
   480	141.956
   481	142.056
   482	142.149
   483	142.216
   484	142.222
   485	142.135
   486	141.934
   487	141.623
   488	141.227
   489	140.786
   490	140.343
   491	139.933
   492	139.575
   493	139.277
   494	139.037
   495	138.846
   496	138.695
   497	138.578
   498	138.498
   499	138.467
   500	138.509
   501	138.649
   502	138.91
   503	139.29
   504	139.764
   505	140.275
   506	140.76
   507	141.164
   508	141.459
   509	141.654
   510	141.783
   511	141.888
   512	142.005
   513	142.145
   514	142.295
   515	142.422
   516	142.487
   517	142.458
   518	142.317
   519	142.06
   520	141.688
   521	141.202
   522	140.595
   523	139.859
   524	138.989
   525	137.993
   526	136.885
   527	135.693
   528	134.452
   529	133.199
   530	131.971
   531	130.803
   532	129.726
   533	128.77
   534	127.966
   535	127.341
   536	126.926
   537	126.748
   538	126.835
   539	127.204
   540	127.858
   541	128.77
   542	129.879
   543	131.098
   544	132.332
   545	133.496
   546	134.535
   547	135.428
   548	136.178
   549	136.798
   550	137.295
   551	137.663
   552	137.885
   553	137.941
   554	137.82
   555	137.537
   556	137.128
   557	136.654
   558	136.184
   559	135.784
   560	135.502
   561	135.355
   562	135.325
   563	135.359
   564	135.389
   565	135.351
   566	135.212
   567	134.984
   568	134.723
   569	134.503
   570	134.389
   571	134.409
   572	134.545
   573	134.736
   574	134.911
   575	135.007
   576	135.002
   577	134.915
   578	134.805
   579	134.741
   580	134.776
   581	134.925
   582	135.156
   583	135.396
   584	135.559
   585	135.566
   586	135.373
   587	134.975
   588	134.409
   589	133.742
   590	133.052
   591	132.413
   592	131.876
   593	131.461
   594	131.157
   595	130.938
   596	130.776
   597	130.654
   598	130.581
   599	130.585
   600	130.702
   601	130.962
   602	131.37
   603	131.905
   604	132.515
   605	133.133
   606	133.688
   607	134.127
   608	134.422
   609	134.577
   610	134.617
   611	134.573
   612	134.479
   613	134.368
   614	134.266
   615	134.202
   616	134.202
   617	134.291
   618	134.487
   619	134.798
   620	135.22
   621	135.739
   622	136.331
   623	136.97
   624	137.625
   625	138.268
   626	138.878
   627	139.438
   628	139.939
   629	140.374
   630	140.735
   631	141.005
   632	141.158
   633	141.165
   634	141.003
   635	140.665
   636	140.175
   637	139.582
   638	138.955
   639	138.362
   640	137.849
   641	137.425
   642	137.065
   643	136.726
   644	136.368
   645	135.977
   646	135.567
   647	135.181
   648	134.867
   649	134.663
   650	134.585
   651	134.618
   652	134.728
   653	134.875
   654	135.027
   655	135.176
   656	135.343
   657	135.567
   658	135.894
   659	136.351
   660	136.936
   661	137.607
   662	138.292
   663	138.902
   664	139.356
   665	139.601
   666	139.625
   667	139.453
   668	139.14
   669	138.749
   670	138.331
   671	137.911
   672	137.485
   673	137.026
   674	136.496
   675	135.872
   676	135.16
   677	134.398
   678	133.657
   679	133.018
   680	132.563
   681	132.34
   682	132.355
   683	132.565
   684	132.895
   685	133.263
   686	133.603
   687	133.882
   688	134.098
   689	134.266
   690	134.406
   691	134.524
   692	134.616
   693	134.665
   694	134.658
   695	134.592
   696	134.478
   697	134.338
   698	134.196
   699	134.072
   700	133.974
   701	133.9
   702	133.84
   703	133.78
   704	133.708
   705	133.617
   706	133.501
   707	133.362
   708	133.206
   709	133.04
   710	132.872
   711	132.71
   712	132.557
   713	132.42
   714	132.309
   715	132.239
   716	132.236
   717	132.321
   718	132.515
   719	132.819
   720	133.217
   721	133.676
   722	134.148
   723	134.587
   724	134.958
   725	135.243
   726	135.444
   727	135.575
   728	135.654
   729	135.688
   730	135.676
   731	135.603
   732	135.451
   733	135.213
   734	134.905
   735	134.566
   736	134.262
   737	134.063
   738	134.034
   739	134.206
   740	134.566
   741	135.053
   742	135.576
   743	136.034
   744	136.348
   745	136.485
   746	136.464
   747	136.349
   748	136.225
   749	136.17
   750	136.228
   751	136.4
   752	136.648
   753	136.91
   754	137.125
   755	137.254
   756	137.29
   757	137.263
   758	137.229
   759	137.263
   760	137.438
   761	137.801
   762	138.354
   763	139.045
   764	139.781
   765	140.459
   766	140.997
   767	141.363
   768	141.575
   769	141.689
   770	141.78
   771	141.912
   772	142.113
   773	142.368
   774	142.628
   775	142.834
   776	142.941
   777	142.928
   778	142.804
   779	142.591
   780	142.317
   781	142.006
   782	141.675
   783	141.336
   784	140.994
   785	140.65
   786	140.296
   787	139.923
   788	139.518
   789	139.07
   790	138.573
   791	138.032
   792	137.465
   793	136.914
   794	136.436
   795	136.093
   796	135.929
   797	135.956
   798	136.147
   799	136.44
   800	136.763
   801	137.042
   802	137.225
   803	137.287
   804	137.231
   805	137.084
   806	136.886
   807	136.672
   808	136.465
   809	136.264
   810	136.044
   811	135.764
   812	135.381
   813	134.865
   814	134.211
   815	133.449
   816	132.636
   817	131.846
   818	131.149
   819	130.592
   820	130.187
   821	129.91
   822	129.711
   823	129.534
   824	129.331
   825	129.083
   826	128.799
   827	128.511
   828	128.264
   829	128.092
   830	128.008
   831	128.003
   832	128.046
   833	128.102
   834	128.146
   835	128.177
   836	128.221
   837	128.328
   838	128.552
   839	128.933
   840	129.478
   841	130.159
   842	130.91
   843	131.651
   844	132.307
   845	132.825
   846	133.187
   847	133.41
   848	133.535
   849	133.619
   850	133.716
   851	133.867
   852	134.089
   853	134.374
   854	134.695
   855	135.018
   856	135.313
   857	135.573
   858	135.819
   859	136.094
   860	136.45
   861	136.919
   862	137.501
   863	138.161
   864	138.834
   865	139.451
   866	139.958
   867	140.328
   868	140.568
   869	140.702
   870	140.761
   871	140.771
   872	140.751
   873	140.713
   874	140.672
   875	140.646
   876	140.655
   877	140.716
   878	140.834
   879	140.998
   880	141.183
   881	141.356
   882	141.491
   883	141.571
   884	141.598
   885	141.589
   886	141.565
   887	141.544
   888	141.529
   889	141.511
   890	141.47
   891	141.384
   892	141.234
   893	141.015
   894	140.738
   895	140.433
   896	140.139
   897	139.902
   898	139.753
   899	139.701
   900	139.728
   901	139.785
   902	139.814
   903	139.76
   904	139.592
   905	139.312
   906	138.958
   907	138.596
   908	138.297
   909	138.118
   910	138.081
   911	138.173
   912	138.346
   913	138.541
   914	138.711
   915	138.837
   916	138.936
   917	139.054
   918	139.249
   919	139.558
   920	139.981
   921	140.478
   922	140.972
   923	141.382
   924	141.641
   925	141.716
   926	141.618
   927	141.392
   928	141.101
   929	140.814
   930	140.58
   931	140.423
   932	140.339
   933	140.303
   934	140.28
   935	140.246
   936	140.196
   937	140.146
   938	140.133
   939	140.194
   940	140.353
   941	140.607
   942	140.921
   943	141.239
   944	141.503
   945	141.667
   946	141.713
   947	141.649
   948	141.501
   949	141.302
   950	141.078
   951	140.845
   952	140.606
   953	140.357
   954	140.096
   955	139.825
   956	139.554
   957	139.297
   958	139.068
   959	138.876
   960	138.718
   961	138.578
   962	138.43
   963	138.244
   964	137.999
   965	137.689
   966	137.333
   967	136.966
   968	136.631
   969	136.367
   970	136.195
   971	136.115
   972	136.11
   973	136.154
   974	136.232
   975	136.34
   976	136.496
   977	136.722
   978	137.031
   979	137.41
   980	137.821
   981	138.201
   982	138.483
   983	138.613
   984	138.558
   985	138.319
   986	137.926
   987	137.426
   988	136.87
   989	136.303
   990	135.75
   991	135.221
   992	134.714
   993	134.224
   994	133.76
   995	133.343
   996	133.015
   997	132.826
   998	132.818
   999	133.009
  1000	133.378
  1001	133.865
  1002	134.39
  1003	134.874
  1004	135.259
  1005	135.524
  1006	135.682
  1007	135.764
  1008	135.811
  1009	135.85
  1010	135.889
  1011	135.92
  1012	135.925
  1013	135.893
  1014	135.827
  1015	135.752
  1016	135.711
  1017	135.752
  1018	135.923
  1019	136.253
  1020	136.747
  1021	137.377
  1022	138.089
  1023	138.818
  1024	139.506
  1025	140.117
  1026	140.641
  1027	141.093
  1028	141.503
  1029	141.899
  1030	142.302
  1031	142.72
  1032	143.151
  1033	143.586
  1034	144.021
  1035	144.461
  1036	144.924
  1037	145.433
  1038	146.011
  1039	146.671
  1040	147.409
  1041	148.198
  1042	148.998
  1043	149.766
  1044	150.465
  1045	151.082
  1046	151.623
  1047	152.109
  1048	152.562
  1049	152.991
  1050	153.388
  1051	153.727
  1052	153.972
  1053	154.092
  1054	154.074
  1055	153.931
  1056	153.705
  1057	153.449
  1058	153.206
  1059	152.996
  1060	152.801
  1061	152.573
  1062	152.252
  1063	151.786
  1064	151.151
  1065	150.358
  1066	149.449
  1067	148.487
  1068	147.532
  1069	146.628
  1070	145.793
  1071	145.02
  1072	144.288
  1073	143.576
  1074	142.872
  1075	142.188
  1076	141.561
  1077	141.044
  1078	140.688
  1079	140.523
  1080	140.546
  1081	140.718
  1082	140.975
  1083	141.244
  1084	141.461
  1085	141.591
  1086	141.624
  1087	141.576
  1088	141.472
  1089	141.341
  1090	141.203
  1091	141.068
  1092	140.938
  1093	140.81
  1094	140.682
  1095	140.552
  1096	140.421
  1097	140.29
  1098	140.165
  1099	140.046
  1100	139.928
  1101	139.802
  1102	139.654
  1103	139.474
  1104	139.258
  1105	139.006
  1106	138.722
  1107	138.41
  1108	138.069
  1109	137.693
  1110	137.276
  1111	136.819
  1112	136.334
  1113	135.849
  1114	135.407
  1115	135.061
  1116	134.861
  1117	134.84
  1118	135.003
  1119	135.326
  1120	135.753
  1121	136.216
  1122	136.645
  1123	136.986
  1124	137.214
  1125	137.337
  1126	137.386
  1127	137.405
  1128	137.431
  1129	137.479
  1130	137.544
  1131	137.604
  1132	137.634
  1133	137.624
  1134	137.583
  1135	137.543
  1136	137.545
  1137	137.626
  1138	137.806
  1139	138.082
  1140	138.43
  1141	138.807
  1142	139.171
  1143	139.483
  1144	139.721
  1145	139.885
  1146	139.995
  1147	140.082
  1148	140.177
  1149	140.301
  1150	140.46
  1151	140.637
  1152	140.804
  1153	140.926
  1154	140.976
  1155	140.945
  1156	140.845
  1157	140.706
  1158	140.557
  1159	140.417
  1160	140.277
  1161	140.108
  1162	139.866
  1163	139.505
  1164	138.995
  1165	138.332
  1166	137.531
  1167	136.633
  1168	135.685
  1169	134.74
  1170	133.853
  1171	133.077
  1172	132.455
  1173	132.015
  1174	131.757
  1175	131.659
  1176	131.677
  1177	131.759
  1178	131.857
  1179	131.935
  1180	131.968
  1181	131.946
  1182	131.868
  1183	131.733
  1184	131.534
  1185	131.254
  1186	130.866
  1187	130.34
  1188	129.647
  1189	128.772
  1190	127.727
  1191	126.555
  1192	125.336
  1193	124.179
  1194	123.204
  1195	122.515
  1196	122.176
  1197	122.198
  1198	122.541
  1199	123.128
  1200	123.864
  1201	124.657
  1202	125.442
  1203	126.189
  1204	126.903
  1205	127.611
  1206	128.345
  1207	129.116
  1208	129.906
  1209	130.666
  1210	131.325
  1211	131.812
  1212	132.077
  1213	132.108
  1214	131.936
  1215	131.626
  1216	131.265
  1217	130.933
  1218	130.691
  1219	130.563
  1220	130.532
  1221	130.552
  1222	130.559
  1223	130.501
  1224	130.354
  1225	130.132
  1226	129.886
  1227	129.688
  1228	129.615
  1229	129.724
  1230	130.038
  1231	130.544
  1232	131.199
  1233	131.95
  1234	132.755
  1235	133.592
  1236	134.462
  1237	135.376
  1238	136.341
  1239	137.339
  1240	138.332
  1241	139.268
  1242	140.093
  1243	140.765
  1244	141.258
  1245	141.573
  1246	141.728
  1247	141.756
  1248	141.694
  1249	141.583
  1250	141.464
  1251	141.373
  1252	141.343
  1253	141.392
  1254	141.526
  1255	141.743
  1256	142.037
  1257	142.405
  1258	142.845
  1259	143.351
  1260	143.909
  1261	144.494
  1262	145.075
  1263	145.624
  1264	146.122
  1265	146.563
  1266	146.95
  1267	147.284
  1268	147.559
  1269	147.752
  1270	147.83
  1271	147.763
  1272	147.541
  1273	147.178
  1274	146.72
  1275	146.225
  1276	145.745
  1277	145.309
  1278	144.918
  1279	144.55
  1280	144.173
  1281	143.767
  1282	143.33
  1283	142.888
  1284	142.482
  1285	142.158
  1286	141.95
  1287	141.867
  1288	141.894
  1289	141.995
  1290	142.128
  1291	142.252
  1292	142.341
  1293	142.392
  1294	142.425
  1295	142.484
  1296	142.616
  1297	142.856
  1298	143.208
  1299	143.643
  1300	144.095
  1301	144.491
  1302	144.761
  1303	144.868
  1304	144.808
  1305	144.613
  1306	144.335
  1307	144.032
  1308	143.746
  1309	143.487
  1310	143.237
  1311	142.956
  1312	142.602
  1313	142.15
  1314	141.598
  1315	140.974
  1316	140.323
  1317	139.694
  1318	139.131
  1319	138.657
  1320	138.275
  1321	137.969
  1322	137.709
  1323	137.466
  1324	137.219
  1325	136.966
  1326	136.727
  1327	136.533
  1328	136.426
  1329	136.439
  1330	136.599
  1331	136.912
  1332	137.363
  1333	137.924
  1334	138.556
  1335	139.224
  1336	139.906
  1337	140.591
  1338	141.277
  1339	141.96
  1340	142.633
  1341	143.282
  1342	143.888
  1343	144.429
  1344	144.891
  1345	145.262
  1346	145.534
  1347	145.703
  1348	145.763
  1349	145.708
  1350	145.536
  1351	145.255
  1352	144.888
  1353	144.476
  1354	144.069
  1355	143.716
  1356	143.455
  1357	143.3
  1358	143.24
  1359	143.24
  1360	143.255
  1361	143.241
  1362	143.173
  1363	143.056
  1364	142.925
  1365	142.835
  1366	142.836
  1367	142.957
  1368	143.19
  1369	143.495
  1370	143.804
  1371	144.05
  1372	144.185
  1373	144.196
  1374	144.115
  1375	144
  1376	143.925
  1377	143.945
  1378	144.083
  1379	144.318
  1380	144.592
  1381	144.831
  1382	144.964
  1383	144.946
  1384	144.772
  1385	144.475
  1386	144.118
  1387	143.772
  1388	143.495
  1389	143.313
  1390	143.22
  1391	143.181
  1392	143.155
  1393	143.111
  1394	143.043
  1395	142.975
  1396	142.95
  1397	143.016
  1398	143.212
  1399	143.555
  1400	144.032
  1401	144.604
  1402	145.215
  1403	145.811
  1404	146.353
  1405	146.828
  1406	147.244
  1407	147.629
  1408	148.016
  1409	148.437
  1410	148.906
  1411	149.419
  1412	149.952
  1413	150.467
  1414	150.93
  1415	151.315
  1416	151.612
  1417	151.821
  1418	151.947
  1419	151.993
  1420	151.963
  1421	151.86
  1422	151.688
  1423	151.456
  1424	151.176
  1425	150.854
  1426	150.496
  1427	150.099
  1428	149.657
  1429	149.169
  1430	148.645
  1431	148.112
  1432	147.618
  1433	147.226
  1434	146.998
  1435	146.986
  1436	147.215
  1437	147.679
  1438	148.336
  1439	149.125
  1440	149.971
  1441	150.804
  1442	151.578
  1443	152.274
  1444	152.902
  1445	153.489
  1446	154.062
  1447	154.628
  1448	155.164
  1449	155.618
  1450	155.929
  1451	156.043
  1452	155.939
  1453	155.637
  1454	155.193
  1455	154.687
  1456	154.192
  1457	153.764
  1458	153.421
  1459	153.155
  1460	152.941
  1461	152.749
  1462	152.559
  1463	152.364
  1464	152.177
  1465	152.022
  1466	151.928
  1467	151.918
  1468	152
  1469	152.164
  1470	152.383
  1471	152.622
  1472	152.844
  1473	153.024
  1474	153.151
  1475	153.236
  1476	153.299
  1477	153.362
  1478	153.431
  1479	153.494
  1480	153.52
  1481	153.473
  1482	153.327
  1483	153.078
  1484	152.744
  1485	152.357
  1486	151.956
  1487	151.568
  1488	151.209
  1489	150.884
  1490	150.592
  1491	150.338
  1492	150.139
  1493	150.016
  1494	149.991
  1495	150.073
  1496	150.259
  1497	150.527
  1498	150.846
  1499	151.182
  1500	151.5
  1501	151.777
  1502	152
  1503	152.171
  1504	152.301
  1505	152.408
  1506	152.502
  1507	152.583
  1508	152.632
  1509	152.615
  1510	152.496
  1511	152.251
  1512	151.883
  1513	151.428
  1514	150.948
  1515	150.515
  1516	150.19
  1517	150.004
  1518	149.946
  1519	149.976
  1520	150.034
  1521	150.068
  1522	150.048
  1523	149.976
  1524	149.88
  1525	149.803
  1526	149.787
  1527	149.853
  1528	149.996
  1529	150.186
  1530	150.376
  1531	150.52
  1532	150.586
  1533	150.566
  1534	150.477
  1535	150.354
  1536	150.239
  1537	150.169
  1538	150.166
  1539	150.226
  1540	150.331
  1541	150.451
  1542	150.56
  1543	150.645
  1544	150.714
  1545	150.792
  1546	150.911
  1547	151.099
  1548	151.367
  1549	151.703
  1550	152.068
  1551	152.414
  1552	152.691
  1553	152.869
  1554	152.937
  1555	152.906
  1556	152.788
  1557	152.594
  1558	152.316
  1559	151.933
  1560	151.419
  1561	150.754
  1562	149.932
  1563	148.97
  1564	147.899
  1565	146.758
  1566	145.581
  1567	144.395
  1568	143.221
  1569	142.076
  1570	140.99
  1571	140.007
  1572	139.177
  1573	138.552
  1574	138.175
  1575	138.061
  1576	138.199
  1577	138.556
  1578	139.078
  1579	139.706
  1580	140.381
  1581	141.06
  1582	141.715
  1583	142.338
  1584	142.929
  1585	143.492
  1586	144.019
  1587	144.489
  1588	144.858
  1589	145.071
  1590	145.073
  1591	144.832
  1592	144.343
  1593	143.643
  1594	142.796
  1595	141.875
  1596	140.947
  1597	140.048
  1598	139.183
  1599	138.335
  1600	137.474
  1601	136.576
  1602	135.646
  1603	134.716
  1604	133.846
  1605	133.109
  1606	132.578
  1607	132.302
  1608	132.297
  1609	132.543
  1610	132.993
  1611	133.583
  1612	134.251
  1613	134.949
  1614	135.65
  1615	136.343
  1616	137.024
  1617	137.684
  1618	138.295
  1619	138.816
  1620	139.199
  1621	139.403
  1622	139.406
  1623	139.209
  1624	138.837
  1625	138.331
  1626	137.732
  1627	137.079
  1628	136.399
  1629	135.707
  1630	135.015
  1631	134.337
  1632	133.691
  1633	133.098
  1634	132.582
  1635	132.162
  1636	131.848
  1637	131.639
  1638	131.52
  1639	131.467
  1640	131.452
  1641	131.448
  1642	131.447
  1643	131.451
  1644	131.479
  1645	131.552
  1646	131.683
  1647	131.869
  1648	132.083
  1649	132.287
  1650	132.439
  1651	132.515
  1652	132.515
  1653	132.463
  1654	132.402
  1655	132.37
  1656	132.39
  1657	132.459
  1658	132.555
  1659	132.648
  1660	132.707
  1661	132.713
  1662	132.664
  1663	132.57
  1664	132.456
  1665	132.349
  1666	132.276
  1667	132.253
  1668	132.286
  1669	132.367
  1670	132.481
  1671	132.614
  1672	132.756
  1673	132.914
  1674	133.102
  1675	133.34
  1676	133.642
  1677	134.002
  1678	134.398
  1679	134.794
  1680	135.153
  1681	135.447
  1682	135.669
  1683	135.832
  1684	135.961
  1685	136.084
  1686	136.219
  1687	136.373
  1688	136.541
  1689	136.717
  1690	136.903
  1691	137.114
  1692	137.378
  1693	137.73
  1694	138.199
  1695	138.797
  1696	139.51
  1697	140.301
  1698	141.11
  1699	141.871
  1700	142.524
  1701	143.033
  1702	143.388
  1703	143.608
  1704	143.733
  1705	143.809
  1706	143.874
  1707	143.946
  1708	144.02
  1709	144.074
  1710	144.082
  1711	144.031
  1712	143.928
  1713	143.81
  1714	143.731
  1715	143.755
  1716	143.937
  1717	144.306
  1718	144.86
  1719	145.563
  1720	146.362
  1721	147.196
  1722	148.02
  1723	148.807
  1724	149.546
  1725	150.242
  1726	150.897
  1727	151.508
  1728	152.051
  1729	152.492
  1730	152.794
  1731	152.925
  1732	152.867
  1733	152.624
  1734	152.214
  1735	151.661
  1736	150.992
  1737	150.228
  1738	149.392
  1739	148.507
  1740	147.606
  1741	146.725
  1742	145.909
  1743	145.199
  1744	144.627
  1745	144.21
  1746	143.954
  1747	143.848
  1748	143.882
  1749	144.043
  1750	144.331
  1751	144.753
  1752	145.321
  1753	146.045
  1754	146.925
  1755	147.939
  1756	149.046
  1757	150.184
  1758	151.285
  1759	152.292
  1760	153.163
  1761	153.883
  1762	154.459
  1763	154.918
  1764	155.287
  1765	155.583
  1766	155.801
  1767	155.917
  1768	155.891
  1769	155.688
  1770	155.292
  1771	154.721
  1772	154.03
  1773	153.297
  1774	152.607
  1775	152.028
  1776	151.596
  1777	151.308
  1778	151.128
  1779	151.005
  1780	150.892
  1781	150.766
  1782	150.631
  1783	150.516
  1784	150.47
  1785	150.54
  1786	150.754
  1787	151.111
  1788	151.579
  1789	152.102
  1790	152.62
  1791	153.084
  1792	153.475
  1793	153.802
  1794	154.097
  1795	154.399
  1796	154.742
  1797	155.133
  1798	155.557
  1799	155.972
  1800	156.325
  1801	156.566
  1802	156.665
  1803	156.616
  1804	156.437
  1805	156.167
  1806	155.849
  1807	155.521
  1808	155.207
  1809	154.913
  1810	154.631
  1811	154.344
  1812	154.039
  1813	153.711
  1814	153.372
  1815	153.043
  1816	152.75
  1817	152.522
  1818	152.384
  1819	152.354
  1820	152.447
  1821	152.67
  1822	153.022
  1823	153.491
  1824	154.055
  1825	154.684
  1826	155.344
  1827	156.006
  1828	156.645
  1829	157.251
  1830	157.824
  1831	158.372
  1832	158.898
  1833	159.4
  1834	159.862
  1835	160.256
  1836	160.547
  1837	160.7
  1838	160.688
  1839	160.501
  1840	160.146
  1841	159.656
  1842	159.075
  1843	158.453
  1844	157.832
  1845	157.237
  1846	156.671
  1847	156.114
  1848	155.539
  1849	154.922
  1850	154.261
  1851	153.584
  1852	152.952
  1853	152.442
  1854	152.129
  1855	152.056
  1856	152.222
  1857	152.576
  1858	153.031
  1859	153.492
  1860	153.883
  1861	154.166
  1862	154.345
  1863	154.46
  1864	154.562
  1865	154.695
  1866	154.873
  1867	155.08
  1868	155.273
  1869	155.4
  1870	155.419
  1871	155.31
  1872	155.084
  1873	154.777
  1874	154.442
  1875	154.131
